<|RUS|>kakuyu	k a k u j u
<|RUS|>zazhglis'	z a ʐ ɡ lʲ i sʲ
<|RUS|>oroshu	a r a ʂ u
<|RUS|>sharaxat'	ʂ a r a x a tʲ
<|RUS|>rukovodstv	r u k a v o t͡s t f
<|RUS|>klyanchu	k lʲ a nʲ t͡ɕ u
<|RUS|>zaczeplyalo	z a t͡s i p lʲ a ɫ a
<|RUS|>abadancze	a b a d a n t͡s i
<|RUS|>reyav	rʲ e j i f
<|RUS|>ranetki	r a nʲ e t kʲ i
<|RUS|>pokladaya	p a k ɫ a d a j a
<|RUS|>predpishem	p rʲ i t pʲ i ʂ i m
<|RUS|>borozdim	b a r a zʲ dʲ i m
<|RUS|>nuvorisham	n u v a rʲ i ʂ a m
<|RUS|>arke	a r kʲ e
<|RUS|>vzbegav	v z bʲ i ɡ a f
<|RUS|>gumanizme	ɡ u m a nʲ i z mʲ e
<|RUS|>rozh'yu	r o ʐ j u
<|RUS|>gidraty'	ɡʲ i d r a t i
<|RUS|>doveritel'nostyam	d a vʲ i rʲ i tʲ i lʲ n a sʲ tʲ a m
<|RUS|>xolodavshi	x a ɫ a d a f ʂ i
<|RUS|>tyul'pana	tʲ u lʲ p a n a
<|RUS|>vy'krasilo	v i k r a sʲ i ɫ a
<|RUS|>vzvinchival	v z vʲ i nʲ t͡ɕ i v a ɫ
<|RUS|>vuj	v u j
<|RUS|>marazmy'	m a r a z m i
<|RUS|>disgarmonieyu	dʲ i z ɡ a r m o nʲ i j i j u
<|RUS|>lomaku	ɫ a m a k u
<|RUS|>pamyatej	p a mʲ i tʲ i j
<|RUS|>vsedozvolennostyax	f sʲ i d a z v o lʲ i n a sʲ tʲ a x
<|RUS|>kurkumoj	k u r k u m a j
<|RUS|>tushuj	t u ʂ u j
<|RUS|>zanosit	z a n o sʲ i t
<|RUS|>kinoapparatom	kʲ i n a a p a r a t a m
<|RUS|>pripominaesh'	p rʲ i p a mʲ i n a j i ʂ
<|RUS|>zeval	zʲ i v a ɫ
<|RUS|>nakaly'vat'	n a k a ɫ i v a tʲ
<|RUS|>kontraktnikax	k a n t r a k tʲ nʲ i k a x
<|RUS|>obuchavshijsya	a b u t͡ɕ a f ʂ i j sʲ a
<|RUS|>upominayutsya	u p a mʲ i n a j u t͡s a
<|RUS|>abderitami	a b dʲ i rʲ i t a mʲ i
<|RUS|>terebejchuk	tʲ i rʲ i bʲ i j t͡ɕ u k
<|RUS|>uchugov	u t͡ɕ u ɡ a f
<|RUS|>izvedav	i z vʲ e d a f
<|RUS|>dopolnivshij	d a p o ɫ nʲ i f ʂ i j
<|RUS|>davleniyam	d a v lʲ e nʲ i j a m
<|RUS|>prikolot'	p rʲ i k a ɫ o tʲ
<|RUS|>kolos'yam	k a ɫ o sʲ j a m
<|RUS|>mongolom	m a n ɡ o ɫ a m
<|RUS|>vy'sevok	v i sʲ i v a k
<|RUS|>zateshesh'	z a tʲ e ʂ i ʂ
<|RUS|>durakov	d u r a k o f
<|RUS|>korenivshis'	k a rʲ i nʲ i f ʂ i sʲ
<|RUS|>tulii	t u lʲ i i
<|RUS|>vy'kraivayutsya	v i k r a i v a j u t͡s a
<|RUS|>mnenij	m nʲ e nʲ i j
<|RUS|>prosvetlevshij	p r a s vʲ i t lʲ e f ʂ i j
<|RUS|>pervy'e	pʲ e r v i j e
<|RUS|>buxanke	b u x a n kʲ e
<|RUS|>svetit'sya	s vʲ i tʲ i t͡s a
<|RUS|>zavorazhivat'	z a v a r a ʐ i v a tʲ
<|RUS|>epitraxilej	j i pʲ i t r a xʲ i lʲ i j
<|RUS|>statejkoj	s t a tʲ e j k a j
<|RUS|>vmazy'vaj	v m a z i v a j
<|RUS|>proshhan'ya	p r a ɕː a nʲ j a
<|RUS|>kochevnike	k a t͡ɕ e v nʲ i kʲ e
<|RUS|>xlebczem	x lʲ e p t͡s i m
<|RUS|>upotreblyali	u p a t rʲ i b lʲ a lʲ i
<|RUS|>xadisa	x a dʲ i s a
<|RUS|>oshhetinila	a ɕː i tʲ i nʲ i ɫ a
<|RUS|>sochineniem	s a t͡ɕ i nʲ e nʲ i j i m
<|RUS|>pripolzat'	p rʲ i p a ɫ z a tʲ
<|RUS|>s''edutsya	s j e d u t͡s a
<|RUS|>czesarem	t͡s e s a rʲ i m
<|RUS|>sosnoyu	s a s n o j u
<|RUS|>patrul'nomu	p a t r u lʲ n a m u
<|RUS|>gobelene	ɡ a bʲ i lʲ e nʲ e
<|RUS|>anusax	a n u s a x
<|RUS|>ispisy'valo	i s pʲ i s i v a ɫ a
<|RUS|>besnovaty'mi	bʲ i s n a v a t i mʲ i
<|RUS|>rize	rʲ i zʲ e
<|RUS|>terroriste	t i r a rʲ i sʲ tʲ e
<|RUS|>prisluzhili	p rʲ i s ɫ u ʐ i lʲ i
<|RUS|>oslixam	a s ⁽ʲ ⁾ lʲ i x a m
<|RUS|>artistke	a r tʲ i s t kʲ e
<|RUS|>oblyuyu	a b lʲ u j u
<|RUS|>vkrady'valas'	f k r a d i v a ɫ a sʲ
<|RUS|>peretekli	pʲ i rʲ i tʲ i k lʲ i
<|RUS|>popravish'	p a p r a vʲ i ʂ
<|RUS|>okayu	o k a j u
<|RUS|>reznyami	rʲ i zʲ nʲ a mʲ i
<|RUS|>podvorotne	p a d v a r o tʲ nʲ e
<|RUS|>zhazhda	ʐ a ʐ d a
<|RUS|>prozhidyax	p r o ʐ i dʲ a x
<|RUS|>xayali	x a j i lʲ i
<|RUS|>svechnike	s vʲ i t͡ɕ nʲ i kʲ e
<|RUS|>obnazhite	a b n a ʐ i tʲ e
<|RUS|>razdvinulis'	r a z d vʲ i n u lʲ i sʲ
<|RUS|>podmetajte	p a d mʲ i t a j tʲ e
<|RUS|>skorogovorka	s k a r a ɡ a v o r k a
<|RUS|>osmotrami	a s m o t r a mʲ i
<|RUS|>kroshenny'j	k r o ʂ i n i j
<|RUS|>rastrevozhivayut	r a s t rʲ i v o ʐ i v a j u t
<|RUS|>zagar	z a ɡ a r
<|RUS|>tolkalos'	t a ɫ k a ɫ a sʲ
<|RUS|>serdczebieniyax	sʲ i r t͡s i bʲ i j e nʲ i j a x
<|RUS|>obvetshaly'j	a b vʲ i t͡ʂ ʂ a ɫ i j
<|RUS|>traktuete	t r a k t u j i tʲ e
<|RUS|>nenadobny'j	nʲ i n a d a b n i j
<|RUS|>slyozy'	s ⁽ʲ ⁾ lʲ o z i
<|RUS|>peretyagivavshi	pʲ i rʲ i tʲ a ɡʲ i v a f ʂ i
<|RUS|>obodam	o b a d a m
<|RUS|>uvezyosh'	u vʲ i zʲ o ʂ
<|RUS|>pregradivshij	p rʲ i ɡ r a dʲ i f ʂ i j
<|RUS|>zasvistim	z a s vʲ i sʲ tʲ i m
<|RUS|>kinoaktrisoj	kʲ i n a a k t rʲ i s a j
<|RUS|>uedinyavshis'	u j i dʲ i nʲ a f ʂ i sʲ
<|RUS|>aktiviziruete	a k tʲ i vʲ i zʲ i r u j i tʲ e
<|RUS|>ogon'kam	a ɡ a nʲ k a m
<|RUS|>dy'mili	d i mʲ i lʲ i
<|RUS|>akkompanirovali	a k a m p a nʲ i r a v a lʲ i
<|RUS|>butiliruyut	b u tʲ i lʲ i r u j u t
<|RUS|>vladislavom	v ɫ a dʲ i s ɫ a v a m
<|RUS|>tolknyosh'	t a ɫ k nʲ o ʂ
<|RUS|>zatiraya	z a tʲ i r a j a
<|RUS|>pol'zovaniyax	p o lʲ z a v a nʲ i j a x
<|RUS|>praporshhik	p r a p a r ɕː i k
<|RUS|>sorevnujtes'	s a rʲ i v n u j tʲ i sʲ
<|RUS|>fabrikuyu	f a b rʲ i k u j u
<|RUS|>vosprinyala	v a s p rʲ i nʲ i ɫ a
<|RUS|>poxoronish'	p a x a r o nʲ i ʂ
<|RUS|>sxodna	s x o d n a
<|RUS|>vozvy'shenno	v a z v i ʂ i n a
<|RUS|>avtogene	a f t a ɡʲ e nʲ e
<|RUS|>promokavshij	p r a m a k a f ʂ i j
<|RUS|>peregrelis'	pʲ i rʲ i ɡ rʲ e lʲ i sʲ
<|RUS|>podgotovlyajte	p a d ɡ a t a v lʲ a j tʲ e
<|RUS|>potrebnostyax	p a t rʲ e b n a sʲ tʲ a x
<|RUS|>odarivaya	a d a rʲ i v a j a
<|RUS|>chugunno	t͡ɕ u ɡ u n a
<|RUS|>otvazhivaemsya	a t v a ʐ i v a j i m sʲ a
<|RUS|>prezumpcziyami	p rʲ i z u m p t͡s i j a mʲ i
<|RUS|>rasstraivalsya	r a s t r a i v a ɫ s ⁽ʲ ⁾ a
<|RUS|>dovlelo	d a v lʲ e ɫ a
<|RUS|>smradish'	s m r a dʲ i ʂ
<|RUS|>adsorbirovav	a t͡s s a r bʲ i r a v a f
<|RUS|>refraktore	rʲ i f r a k t a rʲ e
<|RUS|>izliyaniyami	i z ⁽ʲ ⁾ lʲ i j a nʲ i j a mʲ i
<|RUS|>gobelenami	ɡ a bʲ i lʲ e n a mʲ i
<|RUS|>priglyady'vavshijsya	p rʲ i ɡ lʲ a d i v a f ʂ i j sʲ a
<|RUS|>e'ksczessov	i k s t͡s e s a f
<|RUS|>vzyatochnikam	v zʲ a t a t͡ɕ nʲ i k a m
<|RUS|>potyorla	p a tʲ o r ɫ a
<|RUS|>abstraktam	a p s t r a k t a m
<|RUS|>soskami	s o s k a mʲ i
<|RUS|>bryoxa	b rʲ o x a
<|RUS|>poblagodarit'	p a b ɫ a ɡ a d a rʲ i tʲ
<|RUS|>zhuchkov	ʐ u t͡ɕ k o f
<|RUS|>osechkam	a sʲ e t͡ɕ k a m
<|RUS|>speczializmy'	s pʲ i t͡s i a lʲ i z m i
<|RUS|>sertifikata	sʲ i r tʲ i fʲ i k a t a
<|RUS|>gonorei	ɡ a n a rʲ e i
<|RUS|>ukradyosh'	u k r a dʲ o ʂ
<|RUS|>vozdadite	v a z d a dʲ i tʲ e
<|RUS|>prozhigaem	p r a ʐ i ɡ a j i m
<|RUS|>butaforiej	b u t a f o rʲ i j i j
<|RUS|>discziplinirovala	dʲ i s t͡s i p lʲ i nʲ i r a v a ɫ a
<|RUS|>osunetsya	a s u nʲ i t͡s a
<|RUS|>vinovniczax	vʲ i n o v nʲ i t͡s a x
<|RUS|>pitomcze	pʲ i t o m t͡s i
<|RUS|>zamyalo	z a mʲ a ɫ a
<|RUS|>porochili	p a r o t͡ɕ i lʲ i
<|RUS|>detochka	dʲ e t a t͡ɕ k a
<|RUS|>pereskazy'vaem	pʲ i rʲ i s k a z i v a j i m
<|RUS|>bashke	b a ʂ kʲ e
<|RUS|>poblagodarim	p a b ɫ a ɡ a d a rʲ i m
<|RUS|>dublyonki	d u b lʲ o n kʲ i
<|RUS|>razvernuvshij	r a z vʲ i r n u f ʂ i j
<|RUS|>protivopolozhu	p r o tʲ i v a p a ɫ a ʐ u
<|RUS|>nyuxal'shhiki	nʲ u x a lʲ ɕː i kʲ i
<|RUS|>ozari	a z a rʲ i
<|RUS|>otchuzhu	a t͡ɕ u ʐ u
<|RUS|>buferax	b u fʲ i r a x
<|RUS|>dotyagivayushhijsya	d a tʲ a ɡʲ i v a j u ɕː i j sʲ a
<|RUS|>venchaniya	vʲ i nʲ t͡ɕ a nʲ i j a
<|RUS|>okuplenny'j	a k u p lʲ i n i j
<|RUS|>postroit	p a s t r o i t
<|RUS|>uyazvlyaya	u j i z v lʲ a j a
<|RUS|>pogovorite	p a ɡ a v a rʲ i tʲ e
<|RUS|>czarevna	t͡s a rʲ e v n a
<|RUS|>bolte	b a ɫ tʲ e
<|RUS|>zabil	z a bʲ i ɫ
<|RUS|>lyuks	lʲ u k s
<|RUS|>sbilo	z bʲ i ɫ a
<|RUS|>chayachij	t͡ɕ a j i t͡ɕ i j
<|RUS|>nadavavshij	n a d a v a f ʂ i j
<|RUS|>konku	k o n k u
<|RUS|>usmexayas'	u s mʲ i x a j i sʲ
<|RUS|>privyaz'	p rʲ i vʲ i sʲ
<|RUS|>paradigmam	p a r a dʲ i ɡ m a m
<|RUS|>zachyorkivaem	z a t͡ɕ o r kʲ i v a j i m
<|RUS|>sushhnost'yu	s u ɕː n a sʲ tʲ j u
<|RUS|>podmechavshij	p a d mʲ i t͡ɕ a f ʂ i j
<|RUS|>reek	rʲ e j i k
<|RUS|>prosvetish'	p r a s vʲ e tʲ i ʂ
<|RUS|>niderlandskogo	nʲ i dʲ i r ɫ a n t s k a v a
<|RUS|>poladiv	p a ɫ a dʲ i f
<|RUS|>novoanglichanax	n o v a a n ɡ lʲ i t͡ɕ a n a x
<|RUS|>pozhiraet	p a ʐ i r a j i t
<|RUS|>tarifov	t a rʲ i f a f
<|RUS|>naschyot	n a ɕː o t
<|RUS|>raspuskavshis'	r a s p u s k a f ʂ i sʲ
<|RUS|>zaby'valsya	z a b i v a ɫ s ⁽ʲ ⁾ a
<|RUS|>oklemaetes'	a k lʲ i m a j i tʲ i sʲ
<|RUS|>provozya	p r a v a zʲ a
<|RUS|>udelax	u dʲ e ɫ a x
<|RUS|>vy'tryaxivaet	v i t rʲ a xʲ i v a j i t
<|RUS|>zatrudni	z a t r u dʲ nʲ i
<|RUS|>prinimavshis'	p rʲ i nʲ i m a f ʂ i sʲ
<|RUS|>proklady'vayushhij	p r a k ɫ a d i v a j u ɕː i j
<|RUS|>rusificziruesh'sya	r u sʲ i fʲ i t͡s i r u j i ʂ sʲ a
<|RUS|>stvoru	s t v o r u
<|RUS|>rasxodovali	r a s x o d a v a lʲ i
<|RUS|>zacharovav	z a t͡ɕ i r a v a f
<|RUS|>chempionami	t͡ɕ i m ⁽ʲ ⁾ pʲ i o n a mʲ i
<|RUS|>raschyosy'valas'	r a ɕ t͡ɕ o s i v a ɫ a sʲ
<|RUS|>zarevom	z a rʲ i v a m
<|RUS|>neformal'no	nʲ i f a r m a lʲ n a
<|RUS|>otslezhivaet	a t͡s s ⁽ʲ ⁾ lʲ e ʐ i v a j i t
<|RUS|>priglyady'vaem	p rʲ i ɡ lʲ a d i v a j i m
<|RUS|>bryussel'skij	b rʲ u sʲ e lʲ s kʲ i j
<|RUS|>rokax	r o k a x
<|RUS|>raskruchivalo	r a s k r u t͡ɕ i v a ɫ a
<|RUS|>chelnok	t͡ɕ i ɫ n o k
<|RUS|>remeshkam	rʲ i mʲ i ʂ k a m
<|RUS|>vedavshij	vʲ e d a f ʂ i j
<|RUS|>ivolgoyu	i v a ɫ ɡ a j u
<|RUS|>kolledzh	k o lʲ i t͡ʂ ʂ
<|RUS|>proveriv	p r a vʲ e rʲ i f
<|RUS|>mikrosxemy'	mʲ i k r a s xʲ e m i
<|RUS|>vy'yasnyaesh'	v i j i sʲ nʲ a j i ʂ
<|RUS|>nadkolennike	n a t k a lʲ e nʲ i kʲ e
<|RUS|>perekusyat	pʲ i rʲ i k u sʲ a t
<|RUS|>pokruchenny'j	p a k r u t͡ɕ i n i j
<|RUS|>zatirav	z a tʲ i r a f
<|RUS|>perechtyom	pʲ i rʲ i t͡ɕ tʲ o m
<|RUS|>poddanstvu	p o d a n s t v u
<|RUS|>vy'livalsya	v i lʲ i v a ɫ s ⁽ʲ ⁾ a
<|RUS|>porastyot	p a r a sʲ tʲ o t
<|RUS|>provajdery'	p r a v a j d i r i
<|RUS|>polemiku	p a lʲ e mʲ i k u
<|RUS|>perelomlyu	pʲ i rʲ i ɫ a m lʲ u
<|RUS|>raz''yom	r a z j o m
<|RUS|>izmenyalo	i z mʲ i nʲ a ɫ a
<|RUS|>absorbatam	a p s a r b a t a m
<|RUS|>pisatelyami	pʲ i s a tʲ i lʲ a mʲ i
<|RUS|>lad	ɫ a t
<|RUS|>axi	a xʲ i
<|RUS|>izvlekut	i z v lʲ i k u t
<|RUS|>vzbiraetes'	v z bʲ i r a j i tʲ i sʲ
<|RUS|>fotokartochkami	f a t a k a r t a t͡ɕ k a mʲ i
<|RUS|>ob''edaemy'j	a b j i d a j i m i j
<|RUS|>zavalites'	z a v a lʲ i tʲ i sʲ
<|RUS|>zaklady'vaj	z a k ɫ a d i v a j
<|RUS|>urezy'vav	u rʲ e z i v a f
<|RUS|>pridelat'	p rʲ i dʲ e ɫ a tʲ
<|RUS|>perestavit'	pʲ i rʲ i s t a vʲ i tʲ
<|RUS|>kremniev	k rʲ e m nʲ i j i f
<|RUS|>vsovavshi	f s a v a f ʂ i
<|RUS|>czingoyu	t͡s i n ɡ o j u
<|RUS|>kriptonov	k rʲ i p t o n a f
<|RUS|>gomoni	ɡ a m a nʲ i
<|RUS|>dumaem	d u m a j i m
<|RUS|>povyazanny'j	p a vʲ a z a n i j
<|RUS|>zastreliv	z a s t rʲ i lʲ i f
<|RUS|>apograf	a p o ɡ r a f
<|RUS|>podsolnuxe	p a t͡s s o ɫ n u xʲ e
<|RUS|>privivaj	p rʲ i vʲ i v a j
<|RUS|>bukkery'	b u kʲ i r i
<|RUS|>yumoristicheskaya	j u m a rʲ i sʲ tʲ i t͡ɕ i s k a j a
<|RUS|>vy'dvoryavshi	v i d v a rʲ a f ʂ i
<|RUS|>podlodke	p a d ɫ o t kʲ e
<|RUS|>lapali	ɫ a p a lʲ i
<|RUS|>otshheplyajte	a t͡ɕ ɕː i p lʲ a j tʲ e
<|RUS|>zavedovaniem	z a vʲ e d a v a nʲ i j i m
<|RUS|>smudrit	s m u d rʲ i t
<|RUS|>zdes'	zʲ dʲ e sʲ
<|RUS|>zaimejte	z a i mʲ e j tʲ e
<|RUS|>kuvshinkax	k u f ʂ i n k a x
<|RUS|>pokataesh'	p a k a t a j i ʂ
<|RUS|>podshipnikam	p a t͡ʂ ʂ i p nʲ i k a m
<|RUS|>nesby'tochny'j	nʲ i z b i t a t͡ɕ n i j
<|RUS|>stoil	s t o i ɫ
<|RUS|>zaebat'	z a j i b a tʲ
<|RUS|>zarazyatsya	z a r a zʲ a t͡s a
<|RUS|>sprosonok	s p r a s o n a k
<|RUS|>zaperlis'	z a pʲ i r lʲ i sʲ
<|RUS|>geroinyax	ɡʲ i r a i nʲ a x
<|RUS|>muchu	m u t͡ɕ u
<|RUS|>zapirayus'	z a pʲ i r a j u sʲ
<|RUS|>nepogreshimy'j	nʲ i p a ɡ rʲ i ʂ i m i j
<|RUS|>pakistanczy'	p a kʲ i s t a n t͡s i
<|RUS|>povertit	p a vʲ e r tʲ i t
<|RUS|>eparxiya	j i p a r xʲ i j a
<|RUS|>pokry'shka	p a k r i ʂ k a
<|RUS|>teatre	tʲ i a t a rʲ e
<|RUS|>tuchnosti	t u t͡ɕ n a sʲ tʲ i
<|RUS|>spyor	s pʲ o r
<|RUS|>vstavish'sya	f s t a vʲ i ʂ sʲ a
<|RUS|>vy'pravlyat'	v i p r a v lʲ a tʲ
<|RUS|>vetshaem	vʲ i t͡ʂ ʂ a j i m
<|RUS|>nadushu	n a d u ʂ u
<|RUS|>liznuv	lʲ i z n u f
<|RUS|>opaseniya	a p a sʲ e nʲ i j a
<|RUS|>perelivaet	pʲ i rʲ i lʲ i v a j i t
<|RUS|>chuvstvujte	t͡ɕ u s t v u j tʲ e
<|RUS|>osushal	a s u ʂ a ɫ
<|RUS|>vvodimsya	v o dʲ i m sʲ a
<|RUS|>sekundy'	sʲ i k u n d i
<|RUS|>poxodom	p a x o d a m
<|RUS|>osvedomlyayushhijsya	a s vʲ i d a m lʲ a j u ɕː i j sʲ a
<|RUS|>plyuralizmam	p lʲ u r a lʲ i z m a m
<|RUS|>zvenet'	z vʲ i nʲ e tʲ
<|RUS|>pejdzher	p e j d͡ʐ ʐ i r
<|RUS|>povalila	p a v a lʲ i ɫ a
<|RUS|>asketom	a s kʲ e t a m
<|RUS|>sinteza	sʲ i n t i z a
<|RUS|>kinoplyonkax	kʲ i n a p lʲ o n k a x
<|RUS|>kletku	k lʲ e t k u
<|RUS|>otvorachivayus'	a t v a r a t͡ɕ i v a j u sʲ
<|RUS|>zakopushkoj	z a k a p u ʂ k a j
<|RUS|>preobrazovy'vavshijsya	p rʲ i a b r a z o v i v a f ʂ i j sʲ a
<|RUS|>otbory'	a d b o r i
<|RUS|>alkinov	a ɫ kʲ i n a f
<|RUS|>treklistax	t r i k lʲ i s t a x
<|RUS|>obnadyozhivaj	a b n a dʲ o ʐ i v a j
<|RUS|>posty'levshij	p a s t i lʲ i f ʂ i j
<|RUS|>nakalyalas'	n a k a lʲ a ɫ a sʲ
<|RUS|>goryachnostej	ɡ a rʲ a t͡ɕ n a sʲ tʲ i j
<|RUS|>otvorachivaj	a t v a r a t͡ɕ i v a j
<|RUS|>simuliruj	sʲ i m u lʲ i r u j
<|RUS|>tumannostyax	t u m a n a sʲ tʲ a x
<|RUS|>uslozhnyaem	u s ɫ a ʐ nʲ a j i m
<|RUS|>razgonyaete	r a z ɡ a nʲ a j i tʲ e
<|RUS|>translyacziyam	t r a n s ⁽ʲ ⁾ lʲ a t͡s i j a m
<|RUS|>udaryaemsya	u d a rʲ a j i m sʲ a
<|RUS|>osmy'slivaemy'j	a s m i s ⁽ʲ ⁾ lʲ i v a j i m i j
<|RUS|>vlastolyubiya	v ɫ a s t a lʲ u bʲ i j a
<|RUS|>zaleplyaya	z a lʲ i p lʲ a j a
<|RUS|>volokut	v a ɫ a k u t
<|RUS|>sharomy'goj	ʂ a r a m i ɡ a j
<|RUS|>cheremshax	t͡ɕ i rʲ i m ʂ a x
<|RUS|>ostrotoj	a s t r o t a j
<|RUS|>druzhestvenen	d r u ʐ i s t vʲ i nʲ i n
<|RUS|>assemblera	a s e m b lʲ i r a
<|RUS|>poprosis'	p a p r a sʲ i sʲ
<|RUS|>temperamentami	tʲ i m ⁽ʲ ⁾ pʲ i r a mʲ i n t a mʲ i
<|RUS|>utkom	u t k o m
<|RUS|>proburchala	p r a b u r t͡ɕ a ɫ a
<|RUS|>oprobovanny'j	a p r o b a v a n i j
<|RUS|>potaskushki	p a t a s k u ʂ kʲ i
<|RUS|>zaiskivali	z a i s kʲ i v a lʲ i
<|RUS|>gidrologiyax	ɡʲ i d r a ɫ o ɡʲ i j a x
<|RUS|>spokojstvii	s p a k o j s t vʲ i i
<|RUS|>tablichku	t a b lʲ i t͡ɕ k u
<|RUS|>informaczionny'j	i n f a r m a t͡s i o n i j
<|RUS|>potoptalos'	p a t a p t a ɫ a sʲ
<|RUS|>interpretirovanny'j	i n t i r p rʲ i tʲ i r a v a n i j
<|RUS|>kusaem	k u s a j i m
<|RUS|>nasy'laem	n a s i ɫ a j i m
<|RUS|>stalkivayus'	s t a ɫ kʲ i v a j u sʲ
<|RUS|>nakaplivaem	n a k a p lʲ i v a j i m
<|RUS|>sistola	sʲ i s t a ɫ a
<|RUS|>min'etchikom	mʲ i nʲ j e t͡ɕ i k a m
<|RUS|>kratkam	k r a t k a m
<|RUS|>arumy'nkoj	a r u m i n k a j
<|RUS|>vy'risovy'vat'sya	v i rʲ i s o v i v a t͡s a
<|RUS|>obidami	a bʲ i d a mʲ i
<|RUS|>sostryapaete	s a s t rʲ a p a j i tʲ e
<|RUS|>ody'shka	a d i ʂ k a
<|RUS|>trotuaru	t r a t u a r u
<|RUS|>bezobraziem	bʲ i z a b r a zʲ i j i m
<|RUS|>vy'sprashivaemy'j	v i s p r a ʂ i v a j i m i j
<|RUS|>placzenta	p ɫ a t͡s e n t a
<|RUS|>furgonu	f u r ɡ o n u
<|RUS|>vy'vorachivaete	v i v a r a t͡ɕ i v a j i tʲ e
<|RUS|>vy'razhen	v i r a ʐ i n
<|RUS|>soizvoleniem	s a i z v a lʲ e nʲ i j i m
<|RUS|>razdel'no	r a zʲ dʲ e lʲ n a
<|RUS|>olimpijkoyu	a lʲ i m ⁽ʲ ⁾ pʲ i j k a j u
<|RUS|>sformuliroval	s f a r m u lʲ i r a v a ɫ
<|RUS|>vskinul	f s kʲ i n u ɫ
<|RUS|>perebolevala	pʲ i rʲ i b a lʲ i v a ɫ a
<|RUS|>s''yazvil	s j i z vʲ i ɫ
<|RUS|>dolzhny'e	d o ɫ ʐ n i j e
<|RUS|>vy'tvoryaesh'	v i t v a rʲ a j i ʂ
<|RUS|>povedy'vaete	p a vʲ e d i v a j i tʲ e
<|RUS|>prigibayut	p rʲ i ɡʲ i b a j u t
<|RUS|>sigalo	sʲ i ɡ a ɫ a
<|RUS|>opasku	a p a s k u
<|RUS|>ambra	a m b r a
<|RUS|>katrane	k a t r a nʲ e
<|RUS|>snashivala	s n a ʂ i v a ɫ a
<|RUS|>smy'kal	s m i k a ɫ
<|RUS|>signalyu	sʲ i ɡ n a lʲ u
<|RUS|>razroznivshi	r a z r o zʲ nʲ i f ʂ i
<|RUS|>zamenyalis'	z a mʲ i nʲ a lʲ i sʲ
<|RUS|>uxazhivavshi	u x a ʐ i v a f ʂ i
<|RUS|>nalegke	n a lʲ i xʲ kʲ e
<|RUS|>zhidkostyami	ʐ i t k a sʲ tʲ a mʲ i
<|RUS|>svinina	s vʲ i nʲ i n a
<|RUS|>risoval	rʲ i s a v a ɫ
<|RUS|>livijka	lʲ i vʲ i j k a
<|RUS|>choxoj	t͡ɕ i x o j
<|RUS|>allyuziyami	a lʲ u zʲ i j a mʲ i
<|RUS|>shumov	ʂ u m a f
<|RUS|>xachike	x a t͡ɕ i kʲ e
<|RUS|>tekil	tʲ i kʲ i ɫ
<|RUS|>ponudit	p a n u dʲ i t
<|RUS|>samosvalax	s a m a s v a ɫ a x
<|RUS|>vskrikov	f s k rʲ i k a f
<|RUS|>silikony'	sʲ i lʲ i k o n i
<|RUS|>plevav	p lʲ i v a f
<|RUS|>ty'kva	t i k v a
<|RUS|>rasprostranyajsya	r a s p r a s t r a nʲ a j sʲ a
<|RUS|>var'iruyut	v a rʲ j i r u j u t
<|RUS|>intrigan	i n t rʲ i ɡ a n
<|RUS|>prosveshhaj	p r a s vʲ i ɕː a j
<|RUS|>zavernut'	z a vʲ i r n u tʲ
<|RUS|>pozhivavshij	p a ʐ i v a f ʂ i j
<|RUS|>adsorbiruya	a t͡s s a r bʲ i r u j a
<|RUS|>operativnost'yu	a pʲ i r a tʲ i v n a sʲ tʲ j u
<|RUS|>popolnyat'	p a p a ɫ nʲ a tʲ
<|RUS|>vrezaete	v rʲ i z a j i tʲ e
<|RUS|>priyatny'	p rʲ i j a t n i
<|RUS|>utopaem	u t o p a j i m
<|RUS|>poeli	p a j e lʲ i
<|RUS|>mankoj	m a n k a j
<|RUS|>sadit	s a dʲ i t
<|RUS|>opushavshis'	a p u ʂ a f ʂ i sʲ
<|RUS|>antidote	a nʲ tʲ i d o tʲ e
<|RUS|>kombiniruesh'	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
<|RUS|>soprovodish'	s a p r a v a dʲ i ʂ
<|RUS|>normirovaniyami	n a r mʲ i r a v a nʲ i j a mʲ i
<|RUS|>kuvshinku	k u f ʂ i n k u
<|RUS|>dosadovavshij	d a s a d a v a f ʂ i j
<|RUS|>oresh'	o rʲ i ʂ
<|RUS|>prigodnost'	p rʲ i ɡ o d n a sʲ tʲ
<|RUS|>sy'rovarov	s i r a v a r a f
<|RUS|>oktyabr'	a k tʲ a b rʲ
<|RUS|>prozhyovy'vaemy'j	p r a ʐ o v i v a j i m i j
<|RUS|>kasajtes'	k a s a j tʲ i sʲ
<|RUS|>zhenit	ʐ e nʲ i t
<|RUS|>zhyornov	ʐ o r n a f
<|RUS|>otpugivalo	a t p u ɡʲ i v a ɫ a
<|RUS|>fajlikax	f a j lʲ i k a x
<|RUS|>izobaroyu	i z a b a r a j u
<|RUS|>razmezhuet	r a z mʲ i ʐ u j i t
<|RUS|>opushajsya	a p u ʂ a j sʲ a
<|RUS|>baklaga	b a k ɫ a ɡ a
<|RUS|>kategorichnostej	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
<|RUS|>vy'vodkam	v i v a t k a m
