<|HBS|>nametljiv	n a m ě t ʎ i ʋ
<|HBS|>naprema	n ǎ p r e m a
<|HBS|>narudžba	n ǎː r u d͡ʒ b a
<|HBS|>narukvica	n ǎ r u k ʋ i t͡s a
<|HBS|>naručje	n ǎː r uː t͡ʃ j e
<|HBS|>nasilnik	n ǎː s iː l n iː k
<|HBS|>naslov	n ǎː s l o ʋ
<|HBS|>nasred	n â s r e d
<|HBS|>naušnica	n ǎ u ʃ n i t͡s a
<|HBS|>navečer	n â ʋ e t͡ʃ eː r
<|HBS|>navika	n âː ʋ i k a
<|HBS|>navlastito	n ǎ ʋ l a s t i t o
<|HBS|>naziv	n ǎː z i ʋ
<|HBS|>načelo	n a t͡ʃ ěː l o
<|HBS|>načiniti	n a t͡ʃ ǐ n i t i
<|HBS|>nedoumica	n e d ǒ u m i t͡s a
<|HBS|>negde	n ê ɡ d e
<|HBS|>neiskreno	n ě i s k r e n o
<|HBS|>nekada	n ê k a d a
<|HBS|>nekim	n ê k iː m
<|HBS|>nekoga	n ê k o ɡ a
<|HBS|>nekomu	n ê k o m u
<|HBS|>nekoć	n ê k oː t͡ɕ
<|HBS|>nektar	n ê k t a r
<|HBS|>nelagodno	n ê l a ɡ o d n o
<|HBS|>nemo	n êː m o
<|HBS|>neodoljivo	n e o d ǒ ʎ i ʋ o
<|HBS|>neodređen	n e ǒ d r eː d͡ʑ e n
<|HBS|>neograničen	n e o ɡ r ǎ n i t͡ʃ e n
<|HBS|>neosvojiv	n e o s ʋ ǒ j i ʋ
<|HBS|>nepal	n ě p aː l
<|HBS|>nepažnja	n e p ǎ ʒ ɲ a
<|HBS|>nepostojan	n e p ǒː s t o j aː n
<|HBS|>nepoverenje	n e p o ʋ e r ěː ɲ e
<|HBS|>neprimjereno	n e p r ǐ m j e r e n o
<|HBS|>nervirati	n e r ʋ ǐː r a t i
<|HBS|>nesposoban	n ê s p o s o b a n
<|HBS|>neukusno	n ê u k u s n o
<|HBS|>nevjernik	n ě ʋ j eː r n iː k
<|HBS|>nezahvalan	n ê z a x ʋ aː l a n
<|HBS|>nezamjenjiv	n e z a m j ě ɲ i ʋ
<|HBS|>nezavisno	n e z ǎː ʋ i s n o
<|HBS|>nećete	n êː t͡ɕ eː t e
<|HBS|>nečim	n ê t͡ʃ i m
<|HBS|>nikad	n î k a d
<|HBS|>nikuda	n î k u d a
<|HBS|>nisam	n ǐː s a m
<|HBS|>nit	n îː t
<|HBS|>nišan	n ǐ ʃ a n
<|HBS|>njihov	ɲ î x o ʋ
<|HBS|>njim	ɲ îː m
<|HBS|>njima	ɲ î m a
<|HBS|>normalno	n ô r m aː l n o
<|HBS|>norvežanin	n o r ʋ ěː ʒ a n i n
<|HBS|>nosač	n ǒ s aː t͡ʃ
<|HBS|>novajlija	n o ʋ ǎ j l i j a
<|HBS|>noćenje	n ǒ t͡ɕ eː ɲ e
<|HBS|>nuklearni	n û k l e aː r n iː
<|HBS|>numerički	n u m ě r i t͡ʃ k iː
<|HBS|>obad	ô b aː d
<|HBS|>obdukcija	o b d ǔ k t͡s i j a
<|HBS|>obilježiti	o b ǐ ʎ e ʒ i t i
<|HBS|>obje	ô b j e
<|HBS|>oblak	ô b l aː k
<|HBS|>obnavljati	o b n ǎː ʋ ʎ a t i
<|HBS|>obostran	o b ǒ s t r a n
<|HBS|>obrana	ô b r a n a
<|HBS|>obzir	ô b z iː r
<|HBS|>ocat	ǒ t͡s a t
<|HBS|>odelo	o d ěː l o
<|HBS|>odgovoriti	o d ɡ o ʋ ǒː r i t i
<|HBS|>odmoriti	o d m ǒ r i t i
<|HBS|>odnos	ǒ d n o s
<|HBS|>odoljeti	o d ǒ ʎ e t i
<|HBS|>održavati	o d r ʒ ǎː ʋ a t i
<|HBS|>odstupiti	o d s t ǔː p i t i
<|HBS|>oduprijeti	o d ǔ p r j eː t i
<|HBS|>okean	o k ě aː n
<|HBS|>okretati	o k r ěː t a t i
<|HBS|>okrutno	ô k r uː t n o
<|HBS|>olabaviti	ǒ l a b a ʋ i t i
<|HBS|>oljuštiti	o ʎ ǔː ʃ t i t i
<|HBS|>ometati	o m ěː t a t i
<|HBS|>omladinac	o m l a d ǐː n a t͡s
<|HBS|>omot	ǒ m o t
<|HBS|>onemogućavati	o n e m o ɡ u t͡ɕ ǎː ʋ a t i
<|HBS|>ono	ǒ n o
<|HBS|>opasnost	o p ǎː s n oː s t
<|HBS|>opet	ô p eː t
<|HBS|>opravdan	ǒ p r aː ʋ d aː n
<|HBS|>opredeliti	o p r e d ěː l i t i
<|HBS|>oprostite	o p r ǒ s t i t e
<|HBS|>opsesivno	ô p s e s iː ʋ n o
<|HBS|>optika	ǒ p t i k a
<|HBS|>oronuo	o r ǒ n u o
<|HBS|>osamljen	ǒ s aː m ʎ e n
<|HBS|>osjećati	ǒ s j e t͡ɕ a t i
<|HBS|>osobit	ǒ s o b i t
<|HBS|>ostanak	ǒ s t a n a k
<|HBS|>ostvarivati	o s t ʋ a r ǐː ʋ a t i
<|HBS|>osuđivati	o s u d͡ʑ ǐː ʋ a t i
<|HBS|>osvajanje	o s ʋ ǎː j aː ɲ e
<|HBS|>osvajač	o s ʋ ǎ j aː t͡ʃ
<|HBS|>osvojiti	o s ʋ ǒ j i t i
<|HBS|>osvrt	ǒ s ʋ r t
<|HBS|>otkloniti	o t k l ǒ n i t i
<|HBS|>otkriti	ǒ t k r i t i
<|HBS|>otkrivati	o t k r ǐː ʋ a t i
<|HBS|>otplivati	ǒ t p l i ʋ a t i
<|HBS|>otvoriti	o t ʋ ǒ r i t i
<|HBS|>ovđe	ǒː ʋ d͡ʑ e
<|HBS|>očigledno	ô t͡ʃ i ɡ l eː d n o
<|HBS|>očistiti	ǒ t͡ʃ i s t i t i
<|HBS|>padobran	p â d o b r aː n
<|HBS|>paketić	p a k ě t i t͡ɕ
<|HBS|>pakistanski	p â k i s t aː n s k iː
<|HBS|>pametan	p â m e t a n
<|HBS|>papir	p ǎ p iː r
<|HBS|>paragraf	p a r ǎ ɡ r a f
<|HBS|>paralelno	p a r a l ě l n o
<|HBS|>pariz	p ǎ r iː z
<|HBS|>parče	p ǎː r t͡ʃ e
<|HBS|>pasoš	p âː s o ʃ
<|HBS|>patetično	p a t ě t i t͡ʃ n o
<|HBS|>pedijatar	p e d ǐ j aː t a r
<|HBS|>percepcija	p e r t͡s ě p t͡s i j a
<|HBS|>perfekt	p ě r f e k t
<|HBS|>perjanica	p ě r j a n i t͡s a
<|HBS|>peru	p e r u
<|HBS|>perverzan	p ě r ʋ e r z a n
<|HBS|>pečat	p ě t͡ʃ a t
<|HBS|>pijesak	p i j ěː s a k
<|HBS|>pik	p î k
<|HBS|>pipa	p î p a
<|HBS|>plakati	p l â k a t i
<|HBS|>plamenac	p l a m ěː n a t͡s
<|HBS|>platno	p l ǎː t n o
<|HBS|>plač	p l â t͡ʃ
<|HBS|>ples	p l êː s
<|HBS|>plesati	p l ěː s a t i
<|HBS|>plinovod	p l î n o ʋ oː d
<|HBS|>pluralizam	p l u r a l ǐ z a m
<|HBS|>podignuti	p ǒ d i ɡ n u t i
<|HBS|>poduzeće	p o d u z e t͡ɕ e
<|HBS|>poglavlje	p ǒ ɡ l aː ʋ ʎ e
<|HBS|>pogled	p ô ɡ l eː d
<|HBS|>pogoditi	p o ɡ ǒ d i t i
<|HBS|>pogreška	p ǒ ɡ r e ʃ k a
<|HBS|>poguban	p ô ɡ uː b a n
<|HBS|>pohod	p ǒ x o d
<|HBS|>pojam	p ǒː j a m
<|HBS|>pokazatelj	p o k ǎ z a t e ʎ
<|HBS|>pokidati	p ǒ k i d a t i
<|HBS|>pokloniti	p o k l ǒ n i t i
<|HBS|>pokvariti	p o k ʋ ǎː r i t i
<|HBS|>polazak	p ǒ l a z a k
<|HBS|>položaj	p ô l o ʒ aː j
<|HBS|>pomicati	p ǒ m i t͡s a t i
<|HBS|>pomišljati	p o m ǐː ʃ ʎ a t i
<|HBS|>ponajprije	p ǒ n aː j p r i j e
<|HBS|>popis	p ǒ p i s
<|HBS|>popisati	p o p ǐː s a t i
<|HBS|>porasti	p ǒ r aː s t i
<|HBS|>portal	p ǒ r t aː l
<|HBS|>posebno	p ǒː s e b n o
<|HBS|>posetilac	p o s ě t i l a t͡s
<|HBS|>posjeta	p ô s j e t a
<|HBS|>posjetiti	p ǒ s j e t i t i
<|HBS|>poslanstvo	p o s l ǎː n s t ʋ o
<|HBS|>poslušno	p ô s l uː ʃ n o
<|HBS|>postizati	p ǒ s t i z a t i
<|HBS|>postolje	p ǒː s t oː ʎ e
<|HBS|>potencijal	p o t e n t͡s ǐ j aː l
<|HBS|>potok	p ǒ t o k
<|HBS|>potvrditi	p o t ʋ řː d i t i
<|HBS|>povezati	p o ʋ ěː z a t i
<|HBS|>povlačiti	p o ʋ l ǎː t͡ʃ i t i
<|HBS|>povraćati	p ǒ ʋ r a t͡ɕ a t i
<|HBS|>pozadina	p ǒ z a d i n a
<|HBS|>pozdrav	p ô z d r aː ʋ
<|HBS|>pozvati	p ǒ z ʋ a t i
<|HBS|>početak	p o t͡ʃ ěː t a k
<|HBS|>pošast	p ô ʃ aː s t
<|HBS|>poštovanje	p o ʃ t o ʋ ǎː ɲ e
<|HBS|>pramen	p r â m eː n
<|HBS|>pravilo	p r â ʋ i l o
<|HBS|>pred	p r ê d
<|HBS|>predak	p r ê d a k
<|HBS|>predlog	p r ěː d l o ɡ
<|HBS|>predočiti	p r e d ǒ t͡ʃ i t i
<|HBS|>predvodnica	p r ě d ʋ o d n i t͡s a
<|HBS|>prekjuče	p r ê k j u t͡ʃ eː
<|HBS|>prekosutra	p r e k ǒ s u t r a
<|HBS|>prenositi	p r e n ǒ s i t i
<|HBS|>prepoznatljivost	p r e p o z n ǎ t ʎ i ʋ oː s t
<|HBS|>prepričavati	p r e p r i t͡ʃ ǎː ʋ a t i
<|HBS|>preseći	p r ě s e t͡ɕ i
<|HBS|>pretući	p r ě t uː t͡ɕ i
<|HBS|>prevaga	p r ê ʋ a ɡ a
<|HBS|>prevara	p r ê ʋ a r a
<|HBS|>prevladati	p r e ʋ l ǎː d a t i
<|HBS|>pridonijeti	p r i d ǒ n i j eː t i
<|HBS|>prijemnik	p r ǐ j eː m n iː k
<|HBS|>prijestolonasljednik	p r j e s t o l o n ǎː s ʎ e d n iː k
<|HBS|>prijevoz	p r j ěː ʋ o z
<|HBS|>primati	p r ǐː m a t i
<|HBS|>primjenjivati	p r i m j e ɲ ǐː ʋ a t i
<|HBS|>primjetno	p r î m j e t n o
<|HBS|>pripadnik	p r ǐ p a d n iː k
<|HBS|>pripovijedati	p r i p o ʋ j ěː d a t i
<|HBS|>priroda	p r ǐː r o d a
<|HBS|>pristojan	p r ǐː s t oː j a n
<|HBS|>pristupačno	p r î s t u p aː t͡ʃ n o
<|HBS|>privezivati	p r i ʋ e z ǐː ʋ a t i
<|HBS|>privreda	p r î ʋ r e d a
<|HBS|>privredni	p r î ʋ r e d n iː
<|HBS|>prkositi	p ř k o s i t i
<|HBS|>proba	p r ǒː b a
<|HBS|>probosti	p r ǒ b o s t i
<|HBS|>prodavačica	p r o d a ʋ ǎ t͡ʃ i t͡s a
<|HBS|>produkcija	p r o d ǔ k t͡s i j a
<|HBS|>produktivan	p r ô d u k t iː ʋ a n
<|HBS|>profit	p r ǒ f iː t
<|HBS|>proniknuti	p r ǒ n i k n u t i
<|HBS|>proročište	p r ǒ r o t͡ʃ iː ʃ t e
<|HBS|>prosto	p r ô s t o
<|HBS|>prosvjed	p r ǒ s ʋ j e d
<|HBS|>protektorat	p r o t e k t ǒ r aː t
<|HBS|>protivan	p r ô t iː ʋ a n
<|HBS|>proučiti	p r o ǔ t͡ʃ i t i
<|HBS|>prozor	p r ǒː z o r
<|HBS|>prožeti	p r ǒ ʒ eː t i
<|HBS|>psihoterapija	p s i x o t e r ǎ p i j a
<|HBS|>ptica	p t î t͡s a
<|HBS|>ptičurina	p t i t͡ʃ ǔ r i n a
<|HBS|>pucanj	p ûː t͡s a ɲ
<|HBS|>puk	p ûː k
<|HBS|>pšenica	p ʃ ě n i t͡s a
<|HBS|>radioaktivnost	r a d i o a k t ǐː ʋ n oː s t
<|HBS|>rajsferšlus	r ǎ j s f e r ʃ l u s
<|HBS|>raketa	r a k ě t a
<|HBS|>raspisati	r a s p ǐː s a t i
<|HBS|>rastaviti	r ǎ s t a ʋ i t i
<|HBS|>rastužiti	r a s t ǔː ʒ i t i
<|HBS|>ratifikacija	r a t i f i k ǎː t͡s i j a
<|HBS|>ravnopravnost	r a ʋ n o p r ǎː ʋ n oː s t
<|HBS|>ravnoteža	r a ʋ n o t ěː ʒ a
<|HBS|>razabrati	r a z ǎ b r a t i
<|HBS|>razlog	r ǎː z l o ɡ
<|HBS|>razmnožavati	r a z m n o ʒ ǎː ʋ a t i
<|HBS|>razredbeni	r ǎː z r e d b e n iː
<|HBS|>razumno	r â z uː m n o
<|HBS|>računovođa	r a t͡ʃ u n ǒ ʋ o d͡ʑ a
<|HBS|>reciklirati	r e t͡s i k l ǐː r a t i
<|HBS|>redak	r ěː d a k
<|HBS|>regulativa	r e ɡ u l a t ǐː ʋ a
<|HBS|>ren	r ê n
<|HBS|>reportaža	r e p o r t ǎː ʒ a
<|HBS|>reputacija	r e p u t ǎː t͡s i j a
<|HBS|>resor	r ě s oː r
<|HBS|>režiser	r e ʒ ǐ s eː r
<|HBS|>roditeljski	r ǒ d i t e ʎ s k iː
<|HBS|>ropstvo	r ǒ p s t ʋ o
<|HBS|>rođendan	r ô d͡ʑ e n d aː n
<|HBS|>rubinet	r u b ǐ n e t
<|HBS|>rukovoditi	r u k o ʋ ǒ d i t i
<|HBS|>sabor	s ǎː b o r
<|HBS|>saborski	s ǎː b o r s k iː
<|HBS|>sadra	s â d r a
<|HBS|>salata	s a l ǎː t a
<|HBS|>salona	s a l ôː n a
<|HBS|>sardinija	s ǎ r d iː n i j a
<|HBS|>sastavni	s ǎː s t a ʋ n iː
<|HBS|>satima	s ǎː t i m a
<|HBS|>sav	s â ʋ
<|HBS|>savet	s ǎː ʋ e t
<|HBS|>savez	s ǎː ʋ e z
<|HBS|>savijati	s a ʋ ǐː j a t i
<|HBS|>sedište	s ê d iː ʃ t e
<|HBS|>sedmi	s ê d m iː
<|HBS|>sedmorica	s e d m ǒ r i t͡s a
<|HBS|>seminar	s e m ǐ n aː r
<|HBS|>senzacija	s e n z ǎː t͡s i j a
<|HBS|>senzualan	s ê n z uː a l a n
<|HBS|>seoce	s e ǒ t͡s e
<|HBS|>septembar	s ě p t eː m b a r
<|HBS|>sigurnost	s i ɡ ǔː r n oː s t
<|HBS|>silno	s îː l n o
<|HBS|>simetrično	s i m ě t r i t͡ʃ n o
<|HBS|>singl	s ǐ n ɡ l
<|HBS|>sirijski	s îː r iː j s k iː
<|HBS|>sivac	s ǐː ʋ a t͡s
<|HBS|>sjaj	s j âː j
<|HBS|>sjajan	s j ǎː j a n
<|HBS|>sjednica	s j ê d n i t͡s a
<|HBS|>sjena	s j ê n a
<|HBS|>sjeveroistočno	s j e ʋ e r o ǐ s t o t͡ʃ n o
<|HBS|>sjeći	s j ê t͡ɕ i
<|HBS|>skolastika	s k o l ǎ s t i k a
<|HBS|>skresati	s k r ě s a t i
<|HBS|>skrob	s k r ô b
<|HBS|>skroz	s k r ôː z
<|HBS|>sladoled	s l â d o l eː d
<|HBS|>slast	s l âː s t
<|HBS|>slavonija	s l ǎ ʋ oː n i j a
<|HBS|>sledeći	s l ě d eː t͡ɕ iː
<|HBS|>slikar	s l î k aː r
<|HBS|>slon	s l ô n
<|HBS|>slovački	s l ǒ ʋ aː t͡ʃ k iː
<|HBS|>slovenija	s l ǒ ʋ eː n i j a
<|HBS|>smeće	s m ě t͡ɕ e
<|HBS|>smrditi	s m ř d i t i
<|HBS|>smuda	s m u d a
<|HBS|>sofija	s ǒ f i j a
<|HBS|>somun	s ǒ m uː n
<|HBS|>spavaonica	s p a ʋ a ǒː n i t͡s a
<|HBS|>spašavati	s p a ʃ ǎː ʋ a t i
<|HBS|>specifičan	s p e t͡s ǐ f i t͡ʃ a n
<|HBS|>specijalizacija	s p e t͡s i j a l i z ǎː t͡s i j a
<|HBS|>specijalno	s p ê t͡s i j aː l n o
<|HBS|>spiza	s p îː z a
<|HBS|>spolja	s p ô ʎ a
<|HBS|>spor	s p ô r
<|HBS|>sporazumijevati	s p o r a z u m j ěː ʋ a t i
<|HBS|>spoznati	s p ǒ z n a t i
<|HBS|>spustiti	s p ǔ s t i t i
<|HBS|>srednjoškolac	s r e d ɲ o ʃ k ǒː l a t͡s
<|HBS|>sretan	s r ê t a n
<|HBS|>sretati	s r ê t a t i
<|HBS|>srž	s r̂ː ʒ
<|HBS|>sticati	s t i t͡s a t i
<|HBS|>stiskati	s t ǐː s k a t i
<|HBS|>stizati	s t î z a t i
<|HBS|>stići	s t î t͡ɕ i
<|HBS|>stradati	s t r ǎː d a t i
<|HBS|>strah	s t r âː x
<|HBS|>stratopauza	s t r a t o p â u z a
<|HBS|>stroj	s t r ôː j
<|HBS|>stupa	s t û p a
<|HBS|>sudbina	s û d b i n a
<|HBS|>sumnjiv	s ǔ m ɲ i ʋ
<|HBS|>sumpor	s ûː m p o r
<|HBS|>sustavno	s ǔː s t aː ʋ n o
<|HBS|>sutkinja	s û t k i ɲ a
<|HBS|>suton	s ǔː t o n
<|HBS|>suv	s ûː ʋ
<|HBS|>suvenir	s u ʋ ě n iː r
<|HBS|>suviše	s û ʋ i ʃ eː
<|HBS|>sućut	s û t͡ɕ uː t
<|HBS|>sužen	s ûː ʒ e n
<|HBS|>suživot	s û ʒ i ʋ o t
<|HBS|>svakakav	s ʋ â k a k a ʋ
<|HBS|>svemirski	s ʋ ê m iː r s k iː
<|HBS|>svet	s ʋ êː t
<|HBS|>svidjeti	s ʋ î d j e t i
<|HBS|>svojstven	s ʋ ǒ j s t ʋ e n
<|HBS|>tadanji	t ǎ d a ɲ iː
<|HBS|>tajna	t âː j n a
<|HBS|>takozvani	t a k ǒ z ʋ aː n iː
<|HBS|>također	t a k ǒː d͡ʑ e r
<|HBS|>talac	t ǎː l a t͡s
<|HBS|>tačan	t â t͡ʃ a n
<|HBS|>tebi	t ê b i
<|HBS|>tegliti	t ê ɡ l i t i
<|HBS|>telegraf	t e l ě ɡ r a f
<|HBS|>telekomunikacija	t e l e k o m u n i k ǎː t͡s i j a
<|HBS|>teorija	t e ǒː r i j a
<|HBS|>terminologija	t e r m i n o l ǒ ɡ i j a
<|HBS|>testis	t ê s t i s
<|HBS|>tetiva	t ě t i ʋ a
<|HBS|>tirana	t i r ǎ n a
<|HBS|>tok	t ôː k
<|HBS|>tonuti	t ǒ n u t i
<|HBS|>točiti	t ǒ t͡ʃ i t i
<|HBS|>trajati	t r â j a t i
<|HBS|>tranzitni	t r ǎ n z iː t n iː
<|HBS|>trenutno	t r ê n uː t n o
<|HBS|>trezvenjak	t r e z ʋ ě ɲ aː k
<|HBS|>trezveno	t r ê z ʋ e n o
<|HBS|>tromjesečje	t r ǒ m j e s eː t͡ʃ j e
<|HBS|>trst	t r̂ s t
<|HBS|>trudan	t r ǔː d a n
<|HBS|>trunak	t r ǔː n a k
<|HBS|>tuka	t û k a
<|HBS|>tumačiti	t u m ǎː t͡ʃ i t i
<|HBS|>tur	t ûː r
<|HBS|>tužilac	t ǔ ʒ i l a t͡s
<|HBS|>tvornica	t ʋ ǒː r n i t͡s a
<|HBS|>ubaciti	u b ǎː t͡s i t i
<|HBS|>ubojica	ǔ b o j i t͡s a
<|HBS|>ubrizgavati	u b r i z ɡ ǎː ʋ a t i
<|HBS|>ugađati	u ɡ ǎː d͡ʑ a t i
<|HBS|>ugljen	û ɡ ʎ eː n
<|HBS|>ugrijati	ǔ ɡ r i j a t i
<|HBS|>ujediniti	u j e d ǐː n i t i
<|HBS|>uključivati	u k ʎ u t͡ʃ ǐː ʋ a t i
<|HBS|>ulaz	ǔ l a z
<|HBS|>umesto	ǔ m e s t o
<|HBS|>unaprijed	ǔ n a p r j eː d
<|HBS|>upiti	ǔ p i t i
<|HBS|>upotreba	û p o t r e b a
<|HBS|>uskrs	ǔ s k r s
<|HBS|>uspinjača	u s p ǐ ɲ a t͡ʃ a
<|HBS|>uspjeti	ǔ s p j e t i
<|HBS|>usto	ǔ s t oː
<|HBS|>uteg	ǔː t e ɡ
<|HBS|>uvidjeti	ǔ ʋ i d j e t i
<|HBS|>uvjeriti	ǔ ʋ j e r i t i
<|HBS|>uvrstiti	u ʋ řː s t i t i
<|HBS|>uzor	ǔː z o r
<|HBS|>uzorak	ǔː z o r a k
<|HBS|>uzvik	û z ʋ iː k
<|HBS|>učesnica	ǔ t͡ʃ e s n i t͡s a
<|HBS|>uštedjeti	u ʃ t ěː d j e t i
<|HBS|>ušće	ûː ʃ t͡ɕ e
<|HBS|>vandalizam	ʋ a n d a l ǐ z a m
<|HBS|>važiti	ʋ ǎː ʒ i t i
<|HBS|>vedro	ʋ e d r̩ o
<|HBS|>velški	ʋ ê l ʃ k iː
<|HBS|>verojatno	ʋ ê r o j aː t n o
<|HBS|>veterinarstvo	ʋ e t e r i n ǎː r s t ʋ o
<|HBS|>veće	ʋ ěː t͡ɕ e
<|HBS|>videokaseta	ʋ i d e o k a s ě t a
<|HBS|>vidjeti	ʋ î d j e t i
<|HBS|>viski	ʋ î s k i
<|HBS|>viza	ʋ ǐː z a
<|HBS|>vjenčanica	ʋ j e n t͡ʃ ǎ n i t͡s a
<|HBS|>vjerojatno	ʋ j ê r o j aː t n o
<|HBS|>vjerski	ʋ j ě r s k iː
<|HBS|>vlažnost	ʋ l â ʒ n oː s t
<|HBS|>vod	ʋ ôː d
<|HBS|>vodoravan	ʋ ô d o r aː ʋ a n
<|HBS|>vodoravno	ʋ ô d o r aː ʋ n o
<|HBS|>vodovod	ʋ ô d o ʋ oː d
<|HBS|>voz	ʋ ôː z
<|HBS|>voće	ʋ ǒ t͡ɕ e
<|HBS|>vratar	ʋ r ǎ t aː r
<|HBS|>vrenje	ʋ r ěː ɲ e
<|HBS|>vrijedan	ʋ r j ěː d a n
<|HBS|>vrijediti	ʋ r i j ěː d i t i
<|HBS|>vulkan	ʋ ǔ l k aː n
<|HBS|>zadirkivati	z a d i r k ǐː ʋ a t i
<|HBS|>zakasniti	z a k ǎ s n i t i
<|HBS|>zakazati	z a k ǎː z a t i
<|HBS|>zalog	z ǎː l o ɡ
<|HBS|>zameniti	z a m ěː n i t i
<|HBS|>zaokruživati	z a o k r u ʒ ǐː ʋ a t i
<|HBS|>zapad	z âː p a d
<|HBS|>zastor	z ǎː s t o r
<|HBS|>zavezati	z a ʋ ěː z a t i
<|HBS|>zavodnik	z ǎː ʋ o d n iː k
<|HBS|>zavodnički	z ǎː ʋ o d n i t͡ʃ k iː
<|HBS|>zavrijediti	z a ʋ r j ěː d i t i
<|HBS|>završiti	z a ʋ řː ʃ i t i
<|HBS|>zdravstveni	z d r ǎ ʋ s t ʋ e n iː
<|HBS|>zlostavljati	z l ǒ s t a ʋ ʎ a t i
<|HBS|>značiti	z n ǎː t͡ʃ i t i
<|HBS|>zob	z ôː b
<|HBS|>zrak	z r âː k
<|HBS|>zuba	z ǔː b aː
<|HBS|>zvanično	z ʋ ǎ n i t͡ʃ n o
<|HBS|>zvjezdan	z ʋ j ě z d a n
<|HBS|>ćeif	t͡ɕ ě i f
<|HBS|>čarolija	t͡ʃ a r ǒ l i j a
<|HBS|>čaršija	t͡ʃ ǎ r ʃ i j a
<|HBS|>časno	t͡ʃ â s n o
<|HBS|>čelični	t͡ʃ ě l i t͡ʃ n iː
<|HBS|>čep	t͡ʃ ê p
<|HBS|>čest	t͡ʃ êː s t
<|HBS|>čestit	t͡ʃ ě s t i t
<|HBS|>češnjak	t͡ʃ ě ʃ ɲ aː k
<|HBS|>čime	t͡ʃ ǐː m e
<|HBS|>čistka	t͡ʃ î s t k a
<|HBS|>čitanje	t͡ʃ ǐ t aː ɲ e
<|HBS|>čovječanstvo	t͡ʃ o ʋ j e t͡ʃ ǎ n s t ʋ o
<|HBS|>đubre	d͡ʑ û b r e
<|HBS|>šahin	ʃ ǎː x i n
<|HBS|>šala	ʃ ǎː l a
<|HBS|>šeher	ʃ ê x e r
<|HBS|>šiltkapa	ʃ î l t k a p a
<|HBS|>šina	ʃ î n a
<|HBS|>širiti	ʃ ǐː r i t i
<|HBS|>školarina	ʃ k o l ǎ r i n a
<|HBS|>škot	ʃ k ô t
<|HBS|>šljaka	ʃ ʎ â k a
<|HBS|>šljiva	ʃ ʎ î ʋ a
<|HBS|>šokantno	ʃ o k ǎ n t n o
<|HBS|>šou	ʃ ô u
<|HBS|>španjolac	ʃ p a ɲ ǒː l a t͡s
<|HBS|>štrajkati	ʃ t r â j k a t i
<|HBS|>štram	ʃ t r â m
<|HBS|>žalfija	ʒ ǎ l f i j a
<|HBS|>žbunje	ʒ b ûː ɲ e
<|HBS|>željko	ʒ êː ʎ k o
<|HBS|>ženevski	ʒ ě n e ʋ s k iː
<|HBS|>žestoko	ʒ e s t ǒ k o
<|HBS|>živahnost	ʒ î ʋ aː x n oː s t
<|POL|>abaton	a b a t ɔ n
<|POL|>abażur	a b a ʐ u r
<|POL|>abdykacja	a b d ɨ k a t͡s j a
<|POL|>abiturientach	a b i t u r j ɛ n t a x
<|POL|>abonentowi	a b ɔ n ɛ n t ɔ v i
<|POL|>abrazyjny	a b r a z ɨ j n ɨ
<|POL|>absolut	a p s ɔ l u t
<|POL|>absyd	a p s ɨ t
<|POL|>adiutański	a d j u t a ɲ s k i
<|POL|>administratoria	a d m i ɲ i s t r a t ɔ r j a
<|POL|>adwokacikowi	a d v ɔ k a t͡ɕ i k ɔ v i
<|POL|>adwokactwem	a d v ɔ k a t͡s t f ɛ m
<|POL|>aeronomiczny	a ɛ r ɔ n ɔ m i t͡ʂ n ɨ
<|POL|>aerozolowano	a ɛ r ɔ z ɔ l ɔ v a n ɔ
<|POL|>afarski	a f a r s k i
<|POL|>afatycznymi	a f a t ɨ t͡ʂ n ɨ m i
<|POL|>agrafko	a ɡ r a f k ɔ
<|POL|>agrest	a ɡ r ɛ s t
<|POL|>agronomiczny	a ɡ r ɔ n ɔ m i t͡ʂ n ɨ
<|POL|>alarmująco	a l a r m u j ɔ n t͡s ɔ
<|POL|>albańskich	a l b a ɲ s k i x
<|POL|>aleksytymia	a l ɛ k s ɨ t ɨ m j a
<|POL|>algierczyk	a l ɡ j ɛ r t͡ʂ ɨ k
<|POL|>aliterackie	a l i t ɛ r a t͡s k j ɛ
<|POL|>aluzyjnie	a l u z ɨ j ɲ ɛ
<|POL|>ambarkowanie	a m b a r k ɔ v a ɲ ɛ
<|POL|>amerykanista	a m ɛ r ɨ k a ɲ i s t a
<|POL|>amfiboliczny	a m f i b ɔ l i t͡ʂ n ɨ
<|POL|>amfiktionia	a m f i k t j ɔ ɲ a
<|POL|>amiant	a m j a n t
<|POL|>amonicyja	a m ɔ ɲ i t͡s ɨ j ɒ
<|POL|>anafora	a n a f ɔ r a
<|POL|>anatoksyna	a n a t ɔ k s ɨ n a
<|POL|>angina	a ŋ ɡ i n a
<|POL|>animowanie	a ɲ i m ɔ v a ɲ ɛ
<|POL|>apostatyczny	a p ɔ s t a t ɨ t͡ʂ n ɨ
<|POL|>apostolstwo	a p ɔ s t ɔ l s t f ɔ
<|POL|>apteką	a p t ɛ k ɔ w̃
<|POL|>arbitraż	a r b i t r a ʂ
<|POL|>archiwalne	a r x i v a l n ɛ
<|POL|>archiwizujące	a r x i v i z u j ɔ n t͡s ɛ
<|POL|>armada	a r m a d a
<|POL|>arteriosklerozie	a r t ɛ r j ɔ s k l ɛ r ɔ ʑ ɛ
