<|URD|>blکہ	b ə l k iː
<|URD|>ɑːnʈrmlɑːn	ɪ n ʈ ə ɽ m ə l a: n
<|URD|>t̪lbیہ	t ə l b iː ə
<|URD|>smکھ	s ə m m ʊ kʰ
<|URD|>mt̪uːfی	m ʊ t ʋ ɔː f iː
<|URD|>prt͡ʃہ	p ə ɽ t͡ʃ ə
<|URD|>کt̪ی	k ə t iː
<|URD|>ɑːیکsprیs	aɪ k s p ɽ iː s
<|URD|>nɑːxuːʃ	n a: x ʊ ʃ
<|URD|>ruːɑːnہ	ɽ ə ʋ a: n a:
<|URD|>bیmɑːr	b eː m a: ɽ
<|URD|>muːrt̪ی	m uː ɽ t iː
<|URD|>ʈھuːs	ʈʰ oː s
<|URD|>bɑːuːn	b a: ʊ n
<|URD|>d͡ʒɑːmn	d͡ʒ a: m ə n , d͡ʒ a: m ʊ n
<|URD|>sɑːt̪ھ	s a: tʰ
<|URD|>mکھ	m ʊ kʰ
<|URD|>ʃیuːɑːd͡ʒی	ʃ iː ʋ a: d͡ʒ iː
<|URD|>nʔrہ	n a: ɽ a: ɦ
<|URD|>d͡ʒb	a d͡ʒ a b
<|URD|>ɑːnfrɑːsʈrکt͡ʃr	ɪ n f r a: s t ɽ ʊ k t͡ʃ ʊ ɽ
<|URD|>ɡmɑːnɑː	ɡ ʊ m a: n a:
<|URD|>pʈی	p ʈ iː
<|URD|>t͡ʃɽیɑː	t͡ʃ ɪ ɽ ɪ j a:
<|URD|>bیɑːɡ	b j aː ɡ
<|URD|>d̪mʃq	d ə m ɪ ʃ q
<|URD|>liːٔeː	l ɛː
<|URD|>lیɑːps	l iː a: p s
<|URD|>t̪b	t ə b
<|URD|>bɑːlکl	b ɪ l k ʊ l
<|URD|>ɑːیʃیn	eː ʃ iː n
<|URD|>کpɑːsی	k ə p a: s iː
<|URD|>ruːzɡɑːr	r oː z ɡ a: r
<|URD|>pɑːکst̪ɑːn	p a: k ɪ s t a: n
<|URD|>bیd̪	a ʊ b eː d
<|URD|>t̪یnt̪	ʈ ɪ n t
<|URD|>ɣیrd̪st̪uːrی	ɣ ɛː r d ʊ s t ʊ ɽ iː
<|URD|>bیʈھ	b eː ʈʰ
<|URD|>t͡ʃیt̪ɑːpuːr	t͡ʃ iː t aː p ɔː r
<|URD|>t͡ʃpl	t͡ʃ ə p ə l
<|URD|>rɑːʃʈrpt̪ی	r a: ʃ t r p a t iː
<|URD|>ʈیکsɑːs	ʈ iː k s a: s
<|URD|>bt̪d̪rیd͡ʒ	b ə t d ɽ iː d͡ʒ
<|URD|>t̪lx	t ə l ə x
<|URD|>t̪ھuːکnɑː	tʰ uː k n a:
<|URD|>ɑːmn	ə m ə n
<|URD|>brt̪r	b ɪ ɽ t ɽ
<|URD|>ہuːnɑː	ɦ oː n a:
<|URD|>ɡft̪ɡuː	ɡ ʊ f t ɡ oʊ
<|URD|>ɑːlmی	a a: l ə m iː
<|URD|>یuːsf	j uː s ə f
<|URD|>کɑːlɑː	k a: l a:
<|URD|>xɑːsی	x a: s iː
<|URD|>shɑːft̪	s ɪ ɦ a: f ə t
<|URD|>bیuːی	b iː ʋ iː
<|URD|>mʔluːm	m aː l uː m
<|URD|>mlک	m ʊ l k
<|URD|>beː۔t͡ʃیn	b eː t͡ʃ eː n
<|URD|>کɑːlnɡ	k a: l ə ŋ ɡ
<|URD|>sɑːɽھeː	s aː r a
<|URD|>d̪uːpہr	d uː p ɛː ɽ
<|URD|>sیnکɽɑː	s ɛː ŋ k ɽ a:
<|URD|>sruːt̪	s ə ɽ ʋ ə t
<|URD|>ɡnbz	ɡ ʊ m b ə z
<|URD|>ɑːnd̪rɑː	ɪ n d r a:
<|URD|>mnsʈrɑː	m ə n s ʈ ɽ a:
<|URD|>ɑːٓfsیr	a: f s iː ɽ
<|URD|>ʈɑːiːٔیls	ʈ a: ɪ l s
<|URD|>ɡɑːɽی	ɡ a: ɽ iː
<|URD|>ɑːیuːnʈ	a: j uː n ʈ
<|URD|>ɑːlbt̪ہ	a l b ə t a:
<|URD|>یuːnʈs	j ʊ n ɪ t s
<|URD|>bہnɑː	b ɛ ɦ n a:
<|URD|>ɑːٓnکھ	a: kʰ
<|URD|>sیnɑː	s iː n a:
<|URD|>t͡ʃuːʈکی	t͡ʃʰ ʊ ʈ k iː
<|URD|>lmbɑː	l ə m b a:
<|URD|>snہ	s ɪ ŋ ɦ
<|URD|>t̪nd̪rst̪	t ə n d ʊ ɽ ʊ s t
<|URD|>ɑːٓɡɑːr	a: ɡ a: ɽ
<|URD|>ɑːmیt̪	a m iː t
<|URD|>sfɑːiːٔی	s ɪ f a: iː
<|URD|>xrیd̪nɑː	x ə ɽ iː d n a:
<|URD|>ɡlbrɡہ	ɡ ʊ l b ə ɽ ɡ ə
<|URD|>sیd̪	s eː d
<|URD|>ɑːlm	ə l ə m
<|URD|>ɑːیzɑːrsɑːnیuː◌̃	a: ɪ z a: ɽ s a: n iː ʊ n
<|URD|>bکs	b ə k s
<|URD|>ʃrکrɑː	ʃ ə ɽ k ə ɽ a:
<|URD|>brیہ	b ə ɽ j ə
<|URD|>ɑːmd̪ɑːd̪	ɪ m d a: d
<|URD|>ɑːnt̪xɑːb	ɪ n t ɪ x a: b
<|URD|>srznʃ	s ə ɽ z n ɪ ʃ
<|URD|>hrیt̪	ɦ ʊ r iː t
<|URD|>bɑːʃɑːہ	b a: ʃ a: ɦ
<|URD|>sکnɑː	s ə k n a:
<|URD|>bکm	b ʊ k m
<|URD|>t̪nd̪rst̪ی	t ə n d ʊ ɽ ʊ s t iː
<|URD|>bہt̪r	b ə ɦ ə t t ə ɽ
<|URD|>nہɑːیt̪	n ɪ ɦ a: j ə t
<|URD|>mt̪	m ə t
<|URD|>msʈrsnہɑː	m ɪ s ʈ ə r s n ə ɦ a:
<|URD|>nکslɑːiːٔʈ	n ɪ k s l a: iː t
<|URD|>d͡ʒuːr	d͡ʒ ʋ ə ɽ
<|URD|>hrd͡ʒ	ɦ ʊ r d͡ʒ
<|URD|>کluːmیʈr	k ɪ l oʊ m iː t ə ɽ
<|URD|>mhnt̪	m ɪ ɦ n ə t
<|URD|>ɑːٓd̪ھɑː	a: dʰ a:
<|URD|>ɣrz	ɣ ʊ r d z
<|URD|>zیrqیɑːd̪t̪	z i: r q iː a: d t
<|URD|>کیmیکl	k iː m iː k ə l
<|URD|>d̪d͡ʒlہ	d ə d͡ʒ l a:
<|URD|>sɑːiːٔیns	s a: ɪ n s
<|URD|>mɑːہ	m aː ɦ
<|URD|>d̪ɑːɣ	d a: ɣ
<|URD|>ɡھیrneː	ɡʰ iː r n eɪ
<|URD|>mqfl	m ʊ q f ʊ l
<|URD|>ɑːٓzmɑːnɑː	a: z m a: n a:
<|URD|>bیuːruː	b j ʊ ɽ oː
<|URD|>uːʃnuː	ʋ ɪ ʃ n uː
<|URD|>quːm	q ɔː m
<|URD|>pnکھɑː	p ə ŋ kʰ a:
<|URD|>کھuːکs	kʰ oː k s
<|URD|>ɑːnɡrیzی	ə ŋ ɡ ɽ eː z iː
<|URD|>bھuːt̪nی	bʰ uː t ɪ n iː
<|URD|>nکɑːl	n ɪ k a: l
<|URD|>ʃrt̪	ʃ ə ɽ t
<|URD|>smd͡ʒھd̪ɑːr	s ə m ə d͡ʒʰ d a: ɽ
<|URD|>bɑːrہɑː	b a: ɽ ɦ a:
<|URD|>nsrt̪	n ʊ s ɽ ə t
<|URD|>nیlɑː	n iː l a:
<|URD|>shیh	s ə ɦ iː
<|URD|>t̪uːhیd̪یt̪	t ɔː ɦ iː d ɪ j ə t
<|URD|>rɑːs	ɽ aː s
<|URD|>nہs	n ɛ ɦ s
<|URD|>ɡھɽیɑːl	ɡʰ ə ɽ ɪ j a: l
<|URD|>fɑːlhɑːl	f ɪ l ɦ a: l
<|URD|>کھʈɑːiːٔی	kʰ ə ʈ a: iː
<|URD|>d͡ʒsuːr	d͡ʒ ə s uː ɽ
<|URD|>bھکt̪ی	bʰ ə k t iː
<|URD|>rہnɑː	ɽ ə ɦ n a:
<|URD|>t͡ʃʈs	t͡ʃ ə ʈ s
<|URD|>brt͡ʃھیt̪	b ə ɽ t͡ʃʰ ɛː t
<|URD|>کھɑːt̪ɑː	kʰ a: t a:
<|URD|>t͡ʃہɑːrm	t͡ʃ ə ɦ a: ɽ ʊ m
<|URD|>d͡ʒd̪uːl	d͡ʒ ʊ d ʊ l
<|URD|>ɑːsʈیuːn	ɪ s t iː ʋ ə n
<|URD|>nmɑːiːٔnd̪ہ	n ʊ m a: ɪ n d ə ɦ
<|URD|>rکھɑː	ɽ ʊ kʰ a:
<|URD|>t̪nɑːz	t ə n a: z oː ʔ
<|URD|>mہɑːd͡ʒrt̪	m ʊ ɦ a: d͡ʒ ə ɽ ə t
<|URD|>lɑːʈھی	l a: ʈʰ iː
<|URD|>kɑː	k a:
<|URD|>uːd͡ʒuːd̪	ʋ ə d͡ʒ uː d
<|URD|>t̪lqیn	t ə l q iː n
<|URD|>xd̪ɑː	x ʊ d a:
<|URD|>rیکɑːrɖz	ɽ eɪ k a: ɽ ɖ z
<|URD|>nکt̪ہ	n ʊ k t a:
<|URD|>ɑːuːmیʃ	oː m iː ʃ
<|URD|>d̪ھuːsr	dʰ uː s ə r
<|URD|>lیnɑː	l eː n a:
<|URD|>hbʃ	ɦ ə b ə ʃ
<|URD|>ɑːɡɑːn	ə ɡ a: n
<|URD|>sیnیʈr	s iː n eː ʈ ə ɽ
<|URD|>suːɑːr	s ʋ a: ɽ
<|URD|>sruːnɑːm	s ə ɽ ʋ n a: m
<|URD|>mzɑːکrہ	m ʊ z a: k ə r a:
<|URD|>ʃbہɑːt̪	ʃ ə b ɦ a: t
<|URD|>qlm	q ə l ə m
<|URD|>کuːlکɑːt̪ɑː	k oː l k a: t a:
<|URD|>t͡ʃکnɑː	t͡ʃ ʊ k n a:
<|URD|>ʃɑːʔrی	ʃ a: j ɽ iː
<|URD|>nuːʈs	n oː ʈ s
<|URD|>sst̪ی	s ʊ s t iː
<|URD|>muːq	m ɔː q a:
<|URD|>ɑːlʔrfɑːiːٔ	ə l a ɽ f a: ɪ
<|URD|>snd͡ʒیd̪ɡی	s ʊ n d͡ʒ iː d ɡ iː
<|URD|>ruːzہ	ɽ oː z a:
<|URD|>t̪uːsیf	t ʋ o s iː f
<|URD|>d͡ʒɡɑːɽ	d͡ʒ ʊ ɡ a: ɽ
<|URD|>ɑːd̪ɑːsی	ʊ d a: s iː
<|URD|>ɑːst̪qbɑːl	ɪ s t ɪ q b a: l
<|URD|>pھlnɑː	pʰ ə l n a:
<|URD|>t̪mɑːm۔t̪r	t ʊ m a: m t ɽ
<|URD|>suːt͡ʃnɑː	s oː t͡ʃ n a:
<|URD|>ɖیuːlpmnʈ	ɖ iː oʊ l p m ə n ʈ
<|URD|>sیrیz	s iː ɽ iː z
<|URD|>srsیd̪	s ə ɽ s iː d
<|URD|>llɑːʈ	l ə l a: ʈ
<|URD|>fɑːlsiːٔی	f a: l s ə iː
<|URD|>ɑːیf	eː f
<|URD|>bɣiːr	b ə ɣ ɛː ɽ
<|URD|>ɑːnt̪xɑːbی	ɪ n t ɪ x a: b iː
<|URD|>t̪mھɑːrɑː	t ʊ m a: ɽ a:
<|URD|>qیd̪ی	q iː d iː
<|URD|>sɑːiːٔbrʈɑːuːrs	s a: ɪ b ə ɽ ʈ a: ʋ ə ɽ s
<|URD|>snɑːt̪n	s ə n a: t ə n
<|URD|>کmیuːnʈی	k a m j uː n ɪ ʈ iː
<|URD|>zیr۔qیɑːd̪t̪	z iː ɽ q iː a: d ə t
<|URD|>rnɡt̪	ɽ ə ŋ ɡ ə t
<|URD|>t̪یmuːr	t ɛː m uː ɽ
<|URD|>ʈیlی	ʈ iː l iː
<|URD|>nqɑːd̪	a ɪ n q a: d
<|URD|>ɡnd͡ʒɑːn	ɡ ʊ n d͡ʒ a: n
<|URD|>ɖɑːl	ɖ a: l
<|URD|>t͡ʃnd̪rbnd̪	t͡ʃ ə n d ə ɽ ə b ɪ n d ʊ
<|URD|>ʃکɑːیɑːt̪	ʃ iː k aː j aː t
<|URD|>ɑːt̪ls	ə t l ə s
<|URD|>sیrsہ	s eː ɽ s ə
<|URD|>mt̪ھrɑː	m ə tʰ ʊ ɽ a:
<|URD|>کھrd͡ʒuː	kʰ ə ɽ d͡ʒ uː
<|URD|>کuːʃʃ	k oː ʃ ɪ ʃ
<|URD|>ɡmbھیr	ɡ ə m bʰ iː ɽ
<|URD|>zmɑːnt̪	z ə m a: n ə t
<|URD|>sیnکɽuː◌̃	s eː n k ə ɽ oː n
<|URD|>nuːuːɑː◌̃	n ə u ʋ a:
<|URD|>ہrɑːnɑː	ɦ ə ɽ a: n a:
<|URD|>sɑːiːٔnsd̪ɑː◌̃	s a: ɪ n s d a: n
<|URD|>ɡھɑːuː	ɡʰ a: ʋ
<|URD|>zlɑː	z ʊ l a: a
<|URD|>zmہ۔d̪ɑːrɑːnہ	z ə m ɦ ɖ a: ɽ a: n a:
<|URD|>ɑːnکɖl	ɪ n k ə ɖ l
<|URD|>luːm	ʔ ʊ l uː m
<|URD|>d͡ʒɽuːɑː◌̃	d͡ʒ ʊ ɽ ʋ a:
<|URD|>d̪lt͡ʃsp	d ɪ l t͡ʃ ə s p
<|URD|>rnɖی	ɽ ə n ɖ iː
<|URD|>ɑːqɑːmt̪	ɪ q a: m ə t
<|URD|>ɡیnd̪	ɡ eː n d
<|URD|>mqbuːzہ	m ə q b uː z ə
<|URD|>ruːpeː	ɽ uː p eː
<|URD|>bɑːzɑːbt̪ہ	b a: z a: b ɪ t ɦ a:
<|URD|>d̪ھɑːrɑː	dʰ a: ɽ a:
<|URD|>bmbہ	b ə m b
<|URD|>ʈھیs	ʈʰ iː s
<|URD|>کʃmɑː	k ʂ ə m a:
<|URD|>ɖھɑːnک	ɖʰ a: n k
<|URD|>ɑːsکuːɑːɖ	a: s k uː a: d
<|URD|>xɑːt̪یuː◌̃	x a: t iː j oː n
<|URD|>ɑːzd̪uːɑːd͡ʒ	ɪ z d ɪ ʋ a: d͡ʒ
<|URD|>muːd͡ʒھی	m oʊ d͡ʒʰ iː
<|URD|>mیnɑː	m eː n a:
<|URD|>uːɑːqʔɑːt̪ی	ʋ a: q eː a: t iː
<|URD|>xɑːld̪	x a: l ɪ d
<|URD|>prیmiːٔr	p r eɪ m ɪə r
<|URD|>rɑːiːٔeːd̪ہی	ɽ aː ɪ ə d ɦ iː
<|URD|>ɡd͡ʒuːیl	ɡ ə d͡ʒ ʋ ə iː l
<|URD|>d̪biːٔی	d ʊ b ə iː
<|URD|>prʃnsɑː	p ɽ ə ʃ ə n s a:
<|URD|>ɑːnʃɑːʔ	ɪ n ʃ a: ʔ
<|URD|>nuːmuːہیuːn	n ʊ m ʊ ɦ iː ʊ n
<|URD|>t͡ʃuːt̪r	t͡ʃ uː t ə ɽ
<|URD|>کɑːr	k a: ɽ
<|URD|>ɑːfɣɑːnst̪ɑːn	ə f ɣ a: n ɪ s t a: n
<|URD|>prɑːɖکʈs	p ɽ a: ʈ k ʈ s
<|URD|>t̪mnɑː	t ə m ə n n a:
<|URD|>d̪rsɡɑːہ	d ə r s ɡ a: ɦ
<|URD|>bt̪	b ʊ t
<|URD|>کuːɖɑː	k ʊ d a:
<|URD|>mrhuːmہ	m ə ɽ ɦ uː m ə
<|URD|>ɣzہ	ɣ ə z ə
<|URD|>mt̪uːd͡ʒہ	m ʊ t ə ʋ ə d͡ʒ d͡ʒ ʊ ɦ
<|URD|>bd̪d̪ʔɑː	b ə d d ʊ a:
<|URD|>nbz	n ə b z
<|URD|>ɑːst̪snی	ɪ s t ɪ s n a: iː
<|URD|>ɑːreː	ə ɽ eː
<|URD|>ɑːsکیnɖls	ə s k iː n d ə l s
<|URD|>mnɑːn	m ʊ n a: n
<|URD|>brslz	b ɽ ə s ə l z
<|URD|>ɑːlھnd̪	ʔ ə l ɦ ɪ n d
<|URD|>کpt̪ɑːn	k ə p t a: n
<|URD|>ہuːmɡɑːrɖ	ɦ oː m ɡ aː r ɖ
<|URD|>کuːnsl	k oː n s ə l
<|URD|>d̪ہnd̪ہ	d ə ɦ n d ə
<|URD|>ɖruːns	ɖ ɽ oː n s
<|URD|>mہnɡی	m ə ɦ n ɡ iː
<|URD|>bɑːqɑːʔd̪ɡی	b a: q a: ʔ ɪ d ɡ iː
<|URD|>pʈeː	p a t eɪ
<|URD|>ɑːd̪l	a a: d ə l
<|URD|>rɑːmɑːiːٔn	ɽ a: m a: j ə n
<|URD|>ɑːٓs	a: s
<|URD|>ɡrɑːnʈs	ɡ r a: n t s
<|URD|>muːٔzn	m ʊ ə z z ɪ n
<|URD|>ʈɑːiːٔlʈ	ʈ a: ɪ l ʈ
<|URD|>d͡ʒnrl	d͡ʒ ə n ɽ ə l
<|URD|>zɑːiːٔd̪	z a: ɪ d
<|URD|>t̪nɡ	t ə ŋ ɡ
<|URD|>ɑːɽیuːɑː	ə ɽ eː ʋ a:
<|URD|>کɑːlsɑːnɡrɑː	k a: l s a: ŋ ɡ r a:
<|URD|>d͡ʒھnɖɑː	d͡ʒʰ ə n ɖ a:
<|URD|>huːیlی	ɦ ə ʋ eː l iː
<|URD|>mکھn	m ə kʰ ə n
<|URD|>کpuːt̪	k ə p oː t
<|URD|>mɑːrکʈs	m a: r k ɪ t s
<|URD|>mیnʈn	m eː n ʈ n
<|URD|>hd͡ʒr	ɦ ə d͡ʒ ɽ
<|URD|>snuːɑːr	s ʊ n ʋ a: r
<|URD|>zɑːiːٔqہ	z a: j q a:
<|URD|>mکɑːnpuːr	m ə k a: n p ɔː ɽ
<|URD|>xsrہ	x ə s ɽ a:
<|URD|>ɑːlfɑːz	a l f a: z
<|URD|>qɑːsmی	q aː s m iː
<|URD|>bھɑːluː	bʰ a: l uː
<|URD|>t͡ʃuːmnɑː	t͡ʃ uː m n a:
<|URD|>یsیٰ	iː s a:
<|URD|>t̪nɑːzr	t ə n a: z ə r
<|URD|>ɡlɑːnی	ɡ l a: n iː
<|URD|>d͡ʒrmnی	d͡ʒ ə ɽ m ə n iː
<|URD|>d̪ɑːm	d a: m
<|URD|>کʃd̪ھɑː	k ʂ ʊ dʰ a:
<|URD|>bd͡ʒlی	b ɪ d͡ʒ l iː
<|URD|>pɑːuːr	p a: ʋ ə ɽ
<|URD|>uːɑːhd̪	ʋ a: ɦ ɪ d
<|URD|>bɽھuːt̪rی	b a ɽ ʊ t ɽ iː
<|URD|>کھnک	kʰ ə n ə k
<|URD|>suːiːmuːr	s ʋ ə j ə m ʋ ə ɽ
<|URD|>ruːs	ɽ uː s
<|URD|>qیmt̪ی	q iː m ə t iː
<|URD|>d͡ʒbrی	d͡ʒ ʊ b r iː
<|URD|>rیکɑːrɖکrd̪ہ	r eː k a: r ʈ k ʊ r d ə ɦ
<|URD|>t͡ʃھuːʈɑː	t͡ʃʰ oː ʈ a:
<|URD|>xɑːrd͡ʒہ	x a: ɽ ɪ d͡ʒ a:
<|URD|>ɖuːd͡ʒی	ɖ oː d͡ʒ iː
<|URD|>uːɑːrsɑː	ʋ a: ɽ s a:
<|URD|>snnɑː	s ʊ n n a:
<|URD|>flst̪یn	f ɪ l ɪ s t iː n
<|URD|>mʈnɑː	m ɪ ʈ n a:
<|URD|>ɡnɡuːlی	ɡ ʊ ŋ ɡ ɔː l iː
<|URD|>md͡ʒrmɑːnہ	m ʊ d͡ʒ ɽ ɪ m a: n a:
<|URD|>کɑːrn	k a: ɽ ə n
<|URD|>ہmی◌̃	ɦ ə m e:
<|URD|>یn	iː n
<|URD|>d͡ʒuːہr	d͡ʒ ɔː ɦ ə ɽ
<|URD|>slɑːh	s ʊ l a: ɦ
<|URD|>ʃq	ɪ ʃ q
<|URD|>suːʈ	s uː ʈ
<|URD|>ʃrی	ʃ ɽ iː
<|URD|>ɑːxlɑːq	ə x l a: q
<|URD|>ɑːɡrbt̪ی	ə ɡ ə ɽ b ə t t iː
<|URD|>ʃuːɑːr	ʃ oː aː r a
<|URD|>ɑːnʃuːrns	ɪ n ʃ ʊ r ə n s
<|URD|>t͡ʃuːt̪ɽ	t͡ʃ uː t ə ɽ
<|URD|>bھuːɡ	bʰ ʊ ɡ
<|URD|>ککʃ	k ə k ʃ
<|URD|>rɑːuː	r aː ʋ
<|URD|>ɡnd̪ɑː	ɡ ʊ n d a:
<|URD|>nɑːrɑːz	n a: ɽ a: z
<|URD|>fہd̪	f ə ɦ d
<|URD|>mrnɑː	m ə ɽ n a:
<|URD|>ɑːhہ	ɪ ɦ
<|URD|>sld͡ʒuːqی	s ə l d͡ʒ uː q iː
<|URD|>t̪mɑːʃہ	t ʊ m a: ʃ a:
<|URD|>ɑːzt̪rɑːrی	ɪ z t ɪ ɽ a: ɽ iː
<|URD|>ɑːluːd̪ɑː	ə l ʋ ɪ d a:
<|URD|>t͡ʃھuːʈ	t͡ʃʰ uː ʈ
<|URD|>ɑːuːsuː	ɔː s o
<|URD|>lکʒrی	l ʊ k z ʊ r iː
<|URD|>znd̪ہ	z ɪ n d a:
<|URD|>t̪ʔɑːqb	t a a: q ʊ b
<|URD|>d̪uːsrɑː	d uː s ɽ a:
<|URD|>nɑːiːٔʈ	n aɪ t
<|URD|>mrd̪ɑːnہ	m ə ɽ d a: n a:
<|URD|>ɑːuːqɑːf	ɔː q a: f
<|URD|>t̪xlیہ	t ə x l iː ə
<|URD|>zbt̪	z a b t
<|URD|>t͡ʃھɑːn	t͡ʃʰ a: n
<|URD|>d̪uːst̪ɑːnہ	d oː s t a: n a:
<|URD|>کیmیɑːiːٔی	k iː m ɪ j a: iː
<|URD|>ɡɑːɽ	ɡ a: ɽ
<|URD|>suːہɑːl	s uː ɦ aː l
<|URD|>prd̪یʃ	p ɽ ə d iː ʃ
<|URD|>کnd͡ʒی	k ʊ n d͡ʒ iː
<|URD|>muːہnی	m oː ɦ n iː
<|URD|>ld̪ɑːx	l ə d a: x
<|URD|>d͡ʒی	d͡ʒ iː
<|URD|>pیrs	p ɛː ɽ ɪ s
<|URD|>t̪qrیbɑːً	t ə q ɽ iː b ə n
<|URD|>ɑːnsیt̪	ɪ n s iː t
<|URD|>ɑːrt̪ʔɑːʃ	ɪ ɽ t eː a: ʃ
<|URD|>sfیd̪	s ə f eː d
<|URD|>nbی	n ə b iː
<|URD|>mzɑːہrہ	m ʊ z a: ɦ ɪ ɽ a:
<|URD|>bکrɑː	b ə k ɽ a:
<|URD|>nzm	n ə z ə m
<|URD|>کہnɑː	k ə ɦ n a:
<|URD|>ɑːlnکɑːr	ə l ə ŋ k a: ɽ
<|URD|>rɑːہd̪ɑːrی	ɽ a: ɦ d a: ɽ iː
<|URD|>nst̪ʔlیq	n ə s t a: l iː q
<|URD|>nbɑːt̪یɑːt̪	n ə b a: t ɪ j a: t
<|URD|>fsl	f a s l
<|URD|>mʔbuːd̪	m a: ʔ b uː d
<|URD|>d̪nd̪nɑː	d ə n d ə n a:
<|URD|>d͡ʒuːnیr	d͡ʒ ʊ n iː ɽ
<|URD|>seː	s eː
<|URD|>کb	k a b
<|URD|>ruːp	ɽ uː p
<|URD|>t̪یrnɑː	t ɛː ɽ n a:
<|URD|>ɑːٓnd̪ھی	a: n dʰ iː
<|URD|>nɑːʈ	n a: ʈ
<|URD|>lln	l ʊ l ə n
<|URD|>کsmprsی	k ə s m ʊ p r ə s iː
<|URD|>ruːzn	ɽ ɔː z ə n
<|URD|>ɡɑːrɖیuːlɑː	ɡ aː ɽ ɖ iː oː l aː
<|URD|>mیɡھ	m eː ɡʰ
<|URD|>pɑːnt͡ʃ	p a: t͡ʃ
<|URD|>d̪ɑːmuːd̪r	d a: m uː d a r
<|URD|>bɑːl	b a: l
<|URD|>ɑːnqlɑːb	ɪ n q ɪ l a: b
<|URD|>d͡ʒpnɑː	d͡ʒ ə p n a:
<|URD|>d͡ʒrɑːsیm	d͡ʒ ə ɽ a: s iː m
<|URD|>mqd̪sہ	m ʊ q ə d d ə s a:
<|URD|>ɖnکrک	ɖ ə n k ə ɽ k
<|URD|>d͡ʒl	d͡ʒ ə l
<|URD|>ہuːs	ɦ ə ʋ ə s
<|URD|>ɣیrmhfuːz	ɣ ɛː ɽ m ɦ ʊ f ʊ z
<|URD|>qیɑːm	q iː a: m
<|URD|>ɣflt̪	ɣ ə f l ə t
<|URD|>lɑːiːٔیnz	l aɪ n z
<|URD|>mhmd̪uː	m ʊ ɦ ə m ə d ʋ oʊ
<|URD|>nuːbt̪	n ɔː b ə t
<|URD|>mrکnd̪ہ	m ʊ ɽ k ə n d ə
<|URD|>d͡ʒɑːiːٔzہ	d͡ʒ a: ɪ z a:
<|URD|>mfɑːہmt̪	m ʊ f a: ɦ ɪ m ə t
<|URD|>srکɑːr	s ə ɽ k a: ɽ
<|URD|>mʔɑːld͡ʒہ	m a a a: l ɪ d͡ʒ a:
<|URD|>buːɑːiːٔz	b oʊ z
<|URD|>ہیɖکuːɑːrʈr	ɦ iː ʈ k ʋ a: ɽ ʈ ə ɽ
<|URD|>mʔlnہ	m a ə l ə n ə ɦ
<|URD|>pیɑːz	p ɪ j a: z
<|URD|>ɡd̪ھ	ɡ ɪ d dʰ
<|URD|>mیnɖs	m eː n ɖ s
<|URD|>ہt͡ʃکnɑː	ɦ ɪ t͡ʃ ə k n a:
<|URD|>t̪rɑːbls	t ɽ a: b ʊ l s
<|URD|>bzɑːہr	b ə z a: ɦ ɪ ɽ
<|URD|>ɑːیnʈی	ʔ eː n ʈ iː
<|URD|>d͡ʒluːs	d͡ʒ ʊ l uː s
<|URD|>ʃہzɑːd̪ہ	ʃ ə ɦ z a: d a:
<|URD|>brmɑː	b ə ɽ m a:
<|URD|>ɑːpd̪hɑːn	ʊ p dʰ a: n
<|URD|>کuːɑːrی	k ʋ a: r iː
<|URD|>nɑːzm	n a: z ɪ m
<|URD|>d͡ʒd̪ɑː	d͡ʒ ʊ d a:
<|URD|>ɑːsکɑːm	ə s k a: m
<|URD|>t͡ʃھʈی	t͡ʃʰ ʊ ʈ iː
<|URD|>ɡnɡ	ɡ ʊ ŋ ɡ
<|URD|>mیکsیکuː	m eː k s iː k oː
<|URD|>bd̪ھɑː	b ʊ dʰ a:
<|URD|>ʃnt̪ɑːnuː	ʃ ə n t ə n uː
<|URD|>uːnɑː	ʋ ɪ n a:
<|URD|>zbrd̪st̪ی	z ʊ b ɽ d ʊ s t iː
<|URD|>smprd̪ɑːeː	s ə m p ɽ ə d a: eː
<|URD|>d̪ɑːʔʃ	d a: ʔ ɪ ʃ
<|URD|>bleː	b ʊ l eː
<|URD|>t̪uː	t uː
<|URD|>mft̪	m ʊ f t
<|URD|>ɑːʈɑːpʈuː	a t aː p t o
<|URD|>d̪ld͡ʒmʔی	d ə l d͡ʒ ʊ m a iː
<|URD|>fuːn	f o: n
<|URD|>prɑːɖکʈ	p ɽ aː ɖ a k ʈ
<|URD|>xrɑːʃ	x ə ɽ a: ʃ
<|URD|>nsq	n ɪ s q
<|URD|>ɑːst̪ʔmɑːl	ɪ s t eː m a: l
<|URD|>t͡ʃیmpیn	t͡ʃ iː m p iː n
<|URD|>ɑːmd̪ɑːd̪ی	ə m d a: d iː
<|URD|>ɑːٓsیb	a: s eː b
<|URD|>ɑːpst̪ھt̪	ʊ p ə s tʰ ɪ t
<|URD|>bیnɑːlɑːquːɑːmی	b eɪ n a: l a: q ʋ a: m iː
<|URD|>کیt̪یʃ	k eː t iː ʃ
<|URD|>suːprɑːsʈɑːr	s uː p ɽ a: s ʈ a: ɽ
<|URD|>mhruːm	m ə ɦ ɽ uː m
<|URD|>کیmp	k eː m p
<|URD|>nɑːfzɑːlʔml	n aː f iː z ʔ ə l a ə m ə l
