побачення	p ɔ b ɑ t͡ʃ ɪ nʲ ɛ
маскат	m ɛ s k ɑ t
обідати	ɔ b i d ɛ t ɪ
цегла	t͡s ɛ ɦ ɫ ɛ
трансформаціях	t r ɛ n s f ɔ r m ɑ t͡sʲ i j ɛ x
двадцятиоднокутник	d ʋ ɛ d͡zʲ t͡sʲ ɛ t ɪ ɔ d n ɔ k u t n ɪ k
підняти	p i dʲ nʲ ɑ t ɪ
постатях	p ɔ s t ɛ tʲ ɛ x
білий	b i ɫ ɪ i
підвіконня	p i dʲ ʋ i k ɔ nʲ ɛ
візовий	ʋ i z ɔ ʋ ɪ i
антагонізм	ɛ n t ɛ ɦ ɔ nʲ i z m
синтезувати	s ɪ n t ɪ z u ʋ ɑ t ɪ
зоровий	z ɔ r ɔ ʋ ɪ i
сприйняття	s p r ɪ i nʲ ɛ tʲ ɑ
концепт	k ɔ n t͡s ɛ p t
шанувальник	ʃ ɛ n u ʋ ɑ lʲ n ɪ k
положення	p ɔ ɫ ɔ ʒ ɪ nʲ ɛ
забороняти	z ɛ b ɔ r ɔ nʲ ɑ t ɪ
помідор	p ɔ m i d ɔ r
аборт	ɛ b ɔ r t
обчислювати	ɔ b t͡ʃ ɪ sʲ lʲ u ʋ ɛ t ɪ
галстук	ɦ ɑ ɫ s t u k
друг	d r u ɦ
скоро	s k ɔ r ɔ
акцентувати	ɛ k t͡s ɪ n t u ʋ ɑ t ɪ
частка	t͡ʃ ɑ s t k ɛ
скроні	s k r ɔ nʲ i
комедія	k ɔ m ɛ dʲ i j ɛ
позиція	p ɔ z ɪ t͡sʲ i j ɛ
міф	m i f
ліцензія	lʲ i t͡s ɛ nʲ zʲ i j ɛ
команда	k ɔ m ɑ n d ɛ
арка	ɑ r k ɛ
аероліт	ɛ ɪ r ɔ lʲ i t
приймати	p r ɪ i m ɑ t ɪ
добривечір	d ɔ b r ɪ ʋ ɛ t͡ʃʲ i r
схематизувати	s x ɪ m ɛ t ɪ z u ʋ ɑ t ɪ
колись	k ɔ ɫ ɪ sʲ
жасмин	ʒ ɛ s m ɪ n
авіаметеослужба	ɛ ʋ i ɛ m ɪ t ɪ ɔ s ɫ u ʒ b ɛ
категоричний	k ɛ t ɪ ɦ ɔ r ɪ t͡ʃ n ɪ i
гуцульщина	ɦ u t͡s u lʲ ʃ t͡ʃ ɪ n ɛ
масть	m ɑ sʲ tʲ
портативний	p ɔ r t ɛ t ɪ u n ɪ i
репресивний	r ɪ p r ɪ s ɪ u n ɪ i
просьба	p r ɔ zʲ b ɛ
убогий	u b ɔ ɦ ɪ i
безпілотний	b ɪ zʲ p i ɫ ɔ t n ɪ i
лисиця	ɫ ɪ s ɪ t͡sʲ ɛ
гладіатор	ɦ ɫ ɛ dʲ i ɑ t ɔ r
гуманістка	ɦ u m ɛ nʲ i s t k ɛ
пласт	p ɫ ɑ s t
єврейський	j ɪ u r ɛ i sʲ k ɪ i
волокти	ʋ ɔ ɫ ɔ k t ɪ
нідерланди	nʲ i d ɪ r ɫ ɑ n d ɪ
органи	ɔ r ɦ ɛ n ɪ
щитоподібна	ʃ t͡ʃ ɪ t ɔ p ɔ dʲ i b n ɛ
руку	r u k u
тісний	tʲ i s n ɪ i
журнал	ʒ u r n ɑ ɫ
ліс	lʲ i s
наблизити	n ɛ b ɫ ɪ z ɪ t ɪ
квантова	k ʋ ɑ n t ɔ ʋ ɛ
нестерпний	n ɪ s t ɛ r p n ɪ i
плавець	p ɫ ɛ ʋ ɛ t͡sʲ
виборами	ʋ ɪ b ɔ r ɛ m ɪ
неперервний	n ɪ p ɪ r ɛ r ʋ n ɪ i
тяжкий	tʲ ɛ ʒ k ɪ i
експонат	ɪ k s p ɔ n ɑ t
артеріям	ɛ r t ɛ rʲ i j ɛ m
богослов'я	b ɔ ɦ ɔ s ɫ ɔ ʋ j ɛ
парашутизм	p ɛ r ɛ ʃ u t ɪ z m
родитися	r ɔ d ɪ t ɪ sʲ ɛ
молекулярна	m ɔ ɫ ɪ k u lʲ ɑ r n ɛ
авторизувати	ɛ u t ɔ r ɪ z u ʋ ɑ t ɪ
поєднання	p ɔ j ɪ d n ɑ nʲ ɛ
листопад	ɫ ɪ s t ɔ p ɑ d
ікра	i k r ɑ
працівниці	p r ɛ t͡sʲ i u n ɪ t͡sʲ i
самоціль	s ɛ m ɔ t͡sʲ i lʲ
тренер	t r ɛ n ɪ r
болото	b ɔ ɫ ɔ t ɔ
існуючий	i s n u j u t͡ʃ ɪ i
сприятливий	s p r ɪ j ɑ t ɫ ɪ ʋ ɪ i
можливість	m ɔ ʒ ɫ ɪ ʋ i sʲ tʲ
родовий	r ɔ d ɔ ʋ ɪ i
стимул	s t ɪ m u ɫ
населити	n ɛ s ɪ ɫ ɪ t ɪ
терем	t ɛ r ɪ m
крим	k r ɪ m
аркуш	ɑ r k u ʃ
гнати	ɦ n ɑ t ɪ
вівсів	ʋ i u sʲ i u
прислівниковий	p r ɪ sʲ lʲ i u n ɪ k ɔ ʋ ɪ i
безвідсотковий	b ɪ zʲ ʋ i d͡z s ɔ t k ɔ ʋ ɪ i
навруз	n ɛ u r u z
пень	p ɛ nʲ
дзиґа	d͡z ɪ ɡ ɛ
блокадами	b ɫ ɔ k ɑ d ɛ m ɪ
гаманець	ɦ ɛ m ɛ n ɛ t͡sʲ
шведка	ʃ ʋ ɛ d k ɛ
поема	p ɔ ɛ m ɛ
чайна	t͡ʃ ɛ i n ɑ
коровай	k ɔ r ɔ ʋ ɑ i
календарем	k ɛ ɫ ɪ n d ɛ r ɛ m
орнітологія	ɔ r nʲ i t ɔ ɫ ɔ ɦ i j ɛ
різновид	rʲ i z n ɔ ʋ ɪ d
бонусом	b ɔ n u s ɔ m
досвідчений	d ɔ sʲ ʋ i d͡ʒ t͡ʃ ɪ n ɪ i
геймплей	ɦ ɪ i m p ɫ ɛ i
гривень	ɦ r ɪ ʋ ɪ nʲ
вжити	ʋ ʒ ɪ t ɪ
корчма	k ɔ r t͡ʃ m ɛ
ензим	ɪ n z ɪ m
поступці	p ɔ s t u p t͡sʲ i
морозиво	m ɔ r ɔ z ɪ ʋ ɔ
батяри	b ɛ tʲ ɑ r ɪ
благо	b ɫ ɑ ɦ ɔ
уособлювати	u ɔ s ɔ b lʲ u ʋ ɛ t ɪ
ідеалістичний	i d ɪ ɛ lʲ i s t ɪ t͡ʃ n ɪ i
пропорції	p r ɔ p ɔ r t͡sʲ i j i
промокнути	p r ɔ m ɔ k n u t ɪ
монополіст	m ɔ n ɔ p ɔ lʲ i s t
собівартість	s ɔ b i ʋ ɑ r tʲ i sʲ tʲ
швидкість	ʃ ʋ ɪ dʲ k i sʲ tʲ
слухач	s ɫ u x ɑ t͡ʃ
позбутися	p ɔ z b u t ɪ sʲ ɛ
тістечко	tʲ i s t ɪ t͡ʃ k ɔ
соня	s ɔ nʲ ɛ
нейтралітет	n ɪ i t r ɛ lʲ i t ɛ t
кіш	k i ʃ
фільтр	f i lʲ t r
текстовий	t ɪ k s t ɔ ʋ ɪ i
імперія	i m p ɛ rʲ i j ɛ
хмельницький	x m ɪ lʲ n ɪ t͡sʲ k ɪ i
фактичний	f ɛ k t ɪ t͡ʃ n ɪ i
тисяч	t ɪ sʲ ɛ t͡ʃ
відданість	ʋ i d ɛ nʲ i sʲ tʲ
пріоритет	p rʲ i ɔ r ɪ t ɛ t
маніпулювати	m ɛ nʲ i p u lʲ u ʋ ɑ t ɪ
академічний	ɛ k ɛ d ɪ m i t͡ʃ n ɪ i
гриб	ɦ r ɪ b
україною	u k r ɛ j i n ɔ j u
аґрусівка	ɛ ɡ r u sʲ i u k ɛ
супругою	s u p r u ɦ ɔ j u
аб'юрація	ɛ b j u r ɑ t͡sʲ i j ɛ
дисбаланс	d ɪ z b ɛ ɫ ɑ n s
переоцінювати	p ɪ r ɪ ɔ t͡sʲ i nʲ u ʋ ɛ t ɪ
позбавити	p ɔ z b ɑ ʋ ɪ t ɪ
гібридний	ɦ i b r ɪ d n ɪ i
душ	d u ʃ
філософія	f i ɫ ɔ s ɔ f i j ɛ
сусідка	s u sʲ i d k ɛ
першість	p ɛ r ʃ i sʲ tʲ
інтенсифікувати	i n t ɪ n s ɪ f i k u ʋ ɑ t ɪ
феміністичний	f ɪ m i nʲ i s t ɪ t͡ʃ n ɪ i
дати	d ɑ t ɪ
підмет	p i d m ɪ t
прамова	p r ɛ m ɔ ʋ ɛ
каплицею	k ɛ p ɫ ɪ t͡s ɪ j u
систематичний	s ɪ s t ɪ m ɛ t ɪ t͡ʃ n ɪ i
росіянин	r ɔ sʲ i j ɑ n ɪ n
тополі	t ɔ p ɔ lʲ i
активність	ɛ k t ɪ u nʲ i sʲ tʲ
авіасалон	ɛ ʋ i ɛ s ɛ ɫ ɔ n
даремність	d ɛ r ɛ m nʲ i sʲ tʲ
головний	ɦ ɔ ɫ ɔ u n ɪ i
спортивний	s p ɔ r t ɪ u n ɪ i
кліматичний	k lʲ i m ɛ t ɪ t͡ʃ n ɪ i
вищий	ʋ ɪ ʃ t͡ʃ ɪ i
відпочилий	ʋ i d p ɔ t͡ʃ ɪ ɫ ɪ i
чабер	t͡ʃ ɛ b ɛ r
психологічний	p s ɪ x ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
мізерний	m i z ɪ r n ɪ i
токар	t ɔ k ɛ r
угорськомовний	u ɦ ɔ r sʲ k ɔ m ɔ u n ɪ i
шоколад	ʃ ɔ k ɔ ɫ ɑ d
яма	j ɑ m ɛ
дані	d ɑ nʲ i
зовні	z ɔ u nʲ i
сумніватися	s u m nʲ i ʋ ɑ t ɪ sʲ ɛ
вітебськ	ʋ i t ɪ b sʲ k
друже	d r u ʒ ɪ
називати	n ɛ z ɪ ʋ ɑ t ɪ
концепція	k ɔ n t͡s ɛ p t͡sʲ i j ɛ
конлі	k ɔ nʲ lʲ i
рости	r ɔ s t ɪ
будда	b u d ɛ
активувати	ɛ k t ɪ ʋ u ʋ ɑ t ɪ
візантійський	ʋ i z ɛ nʲ tʲ i i sʲ k ɪ i
судно	s u d n ɔ
фразеологічний	f r ɛ z ɪ ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
артеріє	ɛ r t ɛ rʲ i j ɪ
міжвоєнний	m i ʒ ʋ ɔ j ɛ n ɪ i
зекономити	z ɪ k ɔ n ɔ m ɪ t ɪ
апатичний	ɛ p ɛ t ɪ t͡ʃ n ɪ i
дислокація	d ɪ s ɫ ɔ k ɑ t͡sʲ i j ɛ
щонайменше	ʃ t͡ʃ ɔ n ɛ i m ɛ n ʃ ɪ
куток	k u t ɔ k
несподіваний	n ɪ s p ɔ dʲ i ʋ ɛ n ɪ i
матеріальний	m ɛ t ɪ rʲ i ɑ lʲ n ɪ i
хворіти	x ʋ ɔ rʲ i t ɪ
кошуля	k ɔ ʃ u lʲ ɛ
продавати	p r ɔ d ɛ ʋ ɑ t ɪ
петиція	p ɪ t ɪ t͡sʲ i j ɛ
абластика	ɛ b ɫ ɑ s t ɪ k ɛ
авіаучилище	ɛ ʋ i ɛ u t͡ʃ ɪ ɫ ɪ ʃ t͡ʃ ɪ
довг	d ɔ u ɦ
обмеження	ɔ b m ɛ ʒ ɪ nʲ ɛ
жолудь	ʒ ɔ ɫ u dʲ
плювати	p lʲ u ʋ ɑ t ɪ
салон	s ɛ ɫ ɔ n
розуміння	r ɔ z u m i nʲ ɛ
світанок	sʲ ʋ i t ɑ n ɔ k
неформальний	n ɪ f ɔ r m ɑ lʲ n ɪ i
продавщиця	p r ɔ d ɛ u ʃ t͡ʃ ɪ t͡sʲ ɛ
трок	t r ɔ k
декларацію	d ɪ k ɫ ɛ r ɑ t͡sʲ i j u
лихоманка	ɫ ɪ x ɔ m ɑ n k ɛ
матрьошка	m ɛ tʲ rʲ ɔ ʃ k ɛ
дитсадок	d ɪ t͡s ɛ d ɔ k
симпатичний	s ɪ m p ɛ t ɪ t͡ʃ n ɪ i
повідомлення	p ɔ ʋ i d ɔ m ɫ ɪ nʲ ɛ
довгий	d ɔ u ɦ ɪ i
репродуктивний	r ɪ p r ɔ d u k t ɪ u n ɪ i
погрожувати	p ɔ ɦ r ɔ ʒ u ʋ ɛ t ɪ
батальйон	b ɛ t ɛ lʲ j ɔ n
травень	t r ɑ ʋ ɪ nʲ
напружити	n ɛ p r u ʒ ɪ t ɪ
третій	t r ɛ tʲ i i
стрічки	s tʲ rʲ i t͡ʃ k ɪ
працівниками	p r ɛ t͡sʲ i u n ɪ k ɑ m ɪ
розмова	r ɔ z m ɔ ʋ ɛ
офіра	ɔ f i r ɛ
литва	ɫ ɪ t ʋ ɑ
начиння	n ɛ t͡ʃ ɪ nʲ ɛ
слух	s ɫ u x
південь	p i u d ɪ nʲ
абразія	ɛ b r ɑ zʲ i j ɛ
цвях	t͡sʲ ʋ ɑ x
реконструкція	r ɪ k ɔ n s t r u k t͡sʲ i j ɛ
хороший	x ɔ r ɔ ʃ ɪ i
зовнішній	z ɔ u nʲ i ʃ nʲ i i
установа	u s t ɛ n ɔ ʋ ɛ
присвійний	p r ɪ sʲ ʋ i i n ɪ i
власті	ʋ ɫ ɑ sʲ tʲ i
законослухняний	z ɛ k ɔ n ɔ s ɫ u x nʲ ɑ n ɪ i
пришвидшити	p r ɪ ʃ ʋ ɪ d͡ʒ ʃ ɪ t ɪ
слівця	sʲ lʲ i u t͡sʲ ɛ
житній	ʒ ɪ tʲ nʲ i i
оточувати	ɔ t ɔ t͡ʃ u ʋ ɛ t ɪ
здатен	z d ɑ t ɪ n
негативно	n ɪ ɦ ɛ t ɪ u n ɔ
інфікування	i nʲ f i k u ʋ ɑ nʲ ɛ
теорію	t ɪ ɔ rʲ i j u
еротика	ɪ r ɔ t ɪ k ɛ
федерації	f ɪ d ɪ r ɑ t͡sʲ i j i
проблема	p r ɔ b ɫ ɛ m ɛ
брехню	b r ɪ x nʲ u
психіка	p s ɪ x i k ɛ
білок	b i ɫ ɔ k
лист	ɫ ɪ s t
австралопітек	ɛ u s t r ɛ ɫ ɔ p i t ɛ k
кайман	k ɛ i m ɑ n
ніготь	nʲ i ɦ ɔ tʲ
марія	m ɛ rʲ i j ɛ
звикнути	z ʋ ɪ k n u t ɪ
бонусами	b ɔ n u s ɛ m ɪ
конкурс	k ɔ n k u r s
птиця	p t ɪ t͡sʲ ɛ
кота	k ɔ t ɑ
могутній	m ɔ ɦ u tʲ nʲ i i
дитсадки	d ɪ t͡s ɛ d k ɪ
авіамаяк	ɛ ʋ i ɛ m ɛ j ɑ k
новини	n ɔ ʋ ɪ n ɪ
безпритульний	b ɪ z p r ɪ t u lʲ n ɪ i
скандинавія	s k ɛ n d ɪ n ɑ ʋ i j ɛ
кишенею	k ɪ ʃ ɛ n ɪ j u
жона	ʒ ɔ n ɑ
працівницям	p r ɛ t͡sʲ i u n ɪ t͡sʲ ɛ m
індустріалізувати	i n d u s tʲ rʲ i ɛ lʲ i z u ʋ ɑ t ɪ
цією	t͡sʲ i j ɛ j u
катастрофи	k ɛ t ɛ s t r ɔ f ɪ
в'язниця	ʋ j ɛ z n ɪ t͡sʲ ɛ
козирок	k ɔ z ɪ r ɔ k
дорогий	d ɔ r ɔ ɦ ɪ i
потилице	p ɔ t ɪ ɫ ɪ t͡s ɪ
грязь	ɦ rʲ ɑ zʲ
бацяр	b ɑ t͡sʲ ɛ r
абрикос	ɛ b r ɪ k ɔ s
заєць	z ɑ j ɪ t͡sʲ
школа	ʃ k ɔ ɫ ɛ
курити	k u r ɪ t ɪ
імпортувати	i m p ɔ r t u ʋ ɑ t ɪ
тисячоліттями	t ɪ sʲ ɛ t͡ʃ ɔ lʲ i tʲ ɛ m ɪ
фіскальний	f i s k ɑ lʲ n ɪ i
абсанс	ɛ b s ɑ n s
автобусик	ɛ u t ɔ b u s ɪ k
утомлений	u t ɔ m ɫ ɪ n ɪ i
ізраїльтянка	i z r ɛ j i lʲ tʲ ɑ n k ɛ
повернути	p ɔ ʋ ɪ r n u t ɪ
позичати	p ɔ z ɪ t͡ʃ ɑ t ɪ
район	r ɛ j ɔ n
більшати	b i lʲ ʃ ɛ t ɪ
заїр	z ɛ j i r
масштаб	m ɛ ʃ t ɑ b
золото	z ɔ ɫ ɔ t ɔ
феями	f ɛ j ɛ m ɪ
снідати	sʲ nʲ i d ɛ t ɪ
втручання	ʋ t r u t͡ʃ ɑ nʲ ɛ
бюрократка	b u r ɔ k r ɑ t k ɛ
трансформаціям	t r ɛ n s f ɔ r m ɑ t͡sʲ i j ɛ m
білоруський	b i ɫ ɔ r u sʲ k ɪ i
невидимий	n ɪ ʋ ɪ d ɪ m ɪ i
смак	s m ɑ k
наприкінці	n ɛ p r ɪ k i nʲ t͡sʲ i
автобіограф	ɛ u t ɔ b i ɔ ɦ r ɛ f
небога	n ɪ b ɔ ɦ ɛ
заохотити	z ɛ ɔ x ɔ t ɪ t ɪ
конфета	k ɔ n f ɛ t ɛ
логістичний	ɫ ɔ ɦ i s t ɪ t͡ʃ n ɪ i
вирішення	ʋ ɪ rʲ i ʃ ɪ nʲ ɛ
театр	t ɪ ɑ t r
кубічний	k u b i t͡ʃ n ɪ i
додатках	d ɔ d ɑ t k ɛ x
америка	ɛ m ɛ r ɪ k ɛ
ними	n ɪ m ɪ
виконання	ʋ ɪ k ɔ n ɑ nʲ ɛ
абстракція	ɛ b s t r ɑ k t͡sʲ i j ɛ
чотирикутний	t͡ʃ ɔ t ɪ r ɪ k u t n ɪ i
п'ятдесят	p j ɛ d d ɪ sʲ ɑ t
гуманістичний	ɦ u m ɛ nʲ i s t ɪ t͡ʃ n ɪ i
батьківщина	b ɛ tʲ k i u ʃ t͡ʃ ɪ n ɛ
пропорціях	p r ɔ p ɔ r t͡sʲ i j ɛ x
повечеряти	p ɔ ʋ ɪ t͡ʃ ɛ rʲ ɛ t ɪ
невідворотний	n ɪ ʋ i d ʋ ɔ r ɔ t n ɪ i
інна	i n ɛ
система	s ɪ s t ɛ m ɛ
геометричний	ɦ ɪ ɔ m ɪ t r ɪ t͡ʃ n ɪ i
забагти	z ɛ b ɑ ɦ t ɪ
гомосексуалізм	ɦ ɔ m ɔ s ɪ k s u ɛ lʲ i z m
троє	t r ɔ j ɪ
вмерти	ʋ m ɛ r t ɪ
альбатрос	ɛ lʲ b ɛ t r ɔ s
ратифікація	r ɛ t ɪ f i k ɑ t͡sʲ i j ɛ
тож	t ɔ ʒ
співпереживання	sʲ p i u p ɪ r ɪ ʒ ɪ ʋ ɑ nʲ ɛ
діагностика	dʲ i ɛ ɦ n ɔ s t ɪ k ɛ
відвернути	ʋ i d ʋ ɪ r n u t ɪ
кубинець	k u b ɪ n ɪ t͡sʲ
вимкнути	ʋ ɪ m k n u t ɪ
своєрідний	s ʋ ɔ j ɪ rʲ i d n ɪ i
пропорціям	p r ɔ p ɔ r t͡sʲ i j ɛ m
янтар	j ɛ n t ɑ r
станіслав	s t ɛ nʲ i s ɫ ɑ u
меланія	m ɪ ɫ ɑ nʲ i j ɛ
багато	b ɛ ɦ ɑ t ɔ
цитрина	t͡s ɪ t r ɪ n ɛ
розпізнавання	r ɔ zʲ p i z n ɛ ʋ ɑ nʲ ɛ
свекруха	s ʋ ɪ k r u x ɛ
тисячоліттях	t ɪ sʲ ɛ t͡ʃ ɔ lʲ i tʲ ɛ x
батько	b ɑ tʲ k ɔ
неправді	n ɪ p r ɑ u dʲ i
діаграма	dʲ i ɛ ɦ r ɑ m ɛ
дзеркало	d͡z ɛ r k ɛ ɫ ɔ
мур	m u r
молодий	m ɔ ɫ ɔ d ɪ i
візуальний	ʋ i z u ɑ lʲ n ɪ i
зоопарк	z ɔ ɔ p ɑ r k
авіапарк	ɛ ʋ i ɛ p ɑ r k
плюш	p lʲ u ʃ
п'ятниця	p j ɑ t n ɪ t͡sʲ ɛ
письменний	p ɪ sʲ m ɛ n ɪ i
українських	u k r ɛ j i nʲ sʲ k ɪ x
хліб	x lʲ i b
залежний	z ɛ ɫ ɛ ʒ n ɪ i
мовознавство	m ɔ ʋ ɔ z n ɑ u s t ʋ ɔ
участь	u t͡ʃ ɛ sʲ tʲ
сауна	s ɑ u n ɛ
місяць	m i sʲ ɛ t͡sʲ
фольклор	f ɔ lʲ k ɫ ɔ r
успішний	u sʲ p i ʃ n ɪ i
засмутити	z ɛ s m u t ɪ t ɪ
тацею	t ɑ t͡s ɪ j u
критерієм	k r ɪ t ɛ rʲ i j ɪ m
авіавиставка	ɛ ʋ i ɛ ʋ ɪ s t ɛ u k ɛ
підкреслювати	p i d k r ɛ sʲ lʲ u ʋ ɛ t ɪ
тільки	tʲ i lʲ k ɪ
возити	ʋ ɔ z ɪ t ɪ
зменшень	z m ɛ n ʃ ɪ nʲ
тріска	tʲ rʲ i s k ɛ
рішити	rʲ i ʃ ɪ t ɪ
інтуїтивно	i n t u j i t ɪ u n ɔ
хлопчик	x ɫ ɔ p t͡ʃ ɪ k
коліно	k ɔ lʲ i n ɔ
жорстокий	ʒ ɔ r s t ɔ k ɪ i
амфібія	ɛ m f i b i j ɛ
транзит	t r ɛ n z ɪ t
виявитися	ʋ ɪ j ɛ ʋ ɪ t ɪ sʲ ɛ
спростити	s p r ɔ s t ɪ t ɪ
криголам	k r ɪ ɦ ɔ ɫ ɑ m
мокнути	m ɔ k n u t ɪ
ростити	r ɔ s t ɪ t ɪ
зрости	z r ɔ s t ɪ
куди	k u d ɪ
відродження	ʋ i d r ɔ d͡ʒ ɪ nʲ ɛ
посталий	p ɔ s t ɑ ɫ ɪ i
його	j ɔ ɦ ɔ
кривавий	k r ɪ ʋ ɑ ʋ ɪ i
нескладовий	n ɪ s k ɫ ɛ d ɔ ʋ ɪ i
автодидакт	ɛ u t ɔ d ɪ d ɑ k t
їжакевич	j i ʒ ɛ k ɛ ʋ ɪ t͡ʃ
мем	m ɛ m
холандски	x o ɫ a n t s kʲ i
браташ	b r ɐ t a ʃ
овластителен	o v ɫ ɐ s t i t ɛ lʲ ɛ n
саламандър	s ɐ ɫ ɐ m a n d ɐ r
легла	lʲ ɛ ɡ ɫ a
лакът	ɫ a k ɐ t
липа	lʲ i p a
съзра	s ɐ z r ɤ
състояние	s ɐ s t o j a n i ɛ
викам	v i k ɐ m
хидроелектричен	xʲ i d r o ɛ lʲ ɛ k t r i t͡ʃ ɛ n
диона	d i ɔ n ɐ
събудя	s ɐ b u dʲ ɐ
хомосексуалистка	x ɔ m o s ɛ k s u ɐ lʲ i s k ɐ
морелетник	m o r ɛ lʲ ɛ t n i k
панпсихизъм	p ɐ n p s i xʲ i z ɐ m
абанос	ɐ b ɐ n ɔ s
кои	k o i
улица	u lʲ i t͡s ɐ
вашта	v a ʃ t ɐ
туркменистан	t u r k m ɛ n i s t a n
къжлица	k ɐ ʒ lʲ i t͡s ɐ
бида	b i d ɐ
материя	m ɐ t ɛ r i j ɐ
узаконяваха	u z ɐ k o nʲ a v ɐ x ɐ
зрян	z rʲ a n
лавка	ɫ a f k ɐ
андора	ɐ n d ɔ r ɐ
стръмнина	s t r ɐ m n i n a
работилница	r ɐ b o t i ɫ n i t͡s ɐ
съобщавам	s ɐ o p ʃ t a v ɐ m
върху	v ɐ r x u
съветвам	s ɐ v ɛ t v ɐ m
драка	d r a k ɐ
цезий	t͡s ɛ z i
начало	n ɐ t͡ʃ a ɫ o
протека	p r o t ɛ k ɤ
париж	p ɐ r i ʃ
примирам	p r i m i r ɐ m
галба	ɡ ɐ ɫ b a
щирица	ʃ t i r i t͡s ɐ
въстание	v ɐ s t a n i ɛ
художник	x u d ɔ ʒ n i k
доверчив	d o v ɛ r t͡ʃ i f
чешма	t͡ʃ ɛ ʃ m a
успех	u s p ɛ x
катерица	k a t ɛ r i t͡s ɐ
трепетлика	t r ɛ p ɛ t lʲ i k ɐ
видра	v i d r ɐ
врабче	v r ɐ p t͡ʃ ɛ
светлосянка	s v ɛ t ɫ o sʲ a n k ɐ
щастие	ʃ t a s t i ɛ
живот	ʒ i v ɔ t
проститутка	p r o s t i t u t k ɐ
крехък	k r ɛ x ɐ k
сивкав	s i f k ɐ f
модел	m o d ɛ ɫ
липък	lʲ i p ɐ k
случаен	s ɫ u t͡ʃ ɐ ɛ n
ароматен	ɐ r o m a t ɛ n
мързел	m ɤ r z ɛ ɫ
кое	k o ɛ
платя	p ɫ ɐ tʲ ɤ
цербер	t͡s ɛ r b ɛ r
печален	p ɛ t͡ʃ a lʲ ɛ n
брания	b r a n i j ɐ
първи	p ɤ r v i
зарист	z ɐ r i s t
албания	ɐ ɫ b a n i j ɐ
върша	v ɐ r ʃ a
занимая	z ɐ n i m a j ɐ
абдикиралия	ɐ b d i kʲ i r ɐ lʲ i j ɐ
ама	a m ɐ
как	k a k
декември	d ɛ kʲ ɛ m v r i
забождам	z ɐ b ɔ ʒ d ɐ m
минск	m i n s k
изпея	i s p ɛ j ɐ
стреме	s t r ɛ m ɛ
абсолютен	ɐ p s o lʲ u t ɛ n
селекционен	s ɛ lʲ ɛ k t͡s i ɔ n ɛ n
чуващ	t͡ʃ u v ɐ ʃ t
слава	s ɫ a v ɐ
смрад	s m r a t
хамбургер	x a m b u r ɡʲ ɛ r
крава	k r a v ɐ
ему	ɛ m u
мускулен	m u s k u lʲ ɛ n
ловец	ɫ o v ɛ t͡s
мръсен	m r ɤ s ɛ n
гангстер	ɡ a n k s t ɛ r
кур	k u r
мойто	m ɔ j t o
явен	j a v ɛ n
немкиня	n ɛ m kʲ i nʲ ɐ
светлана	s v ɛ t ɫ a n ɐ
опера	ɔ p ɛ r ɐ
черква	t͡ʃ ɛ r k v ɐ
околен	o k ɔ lʲ ɛ n
паткан	p ɐ t k a n
представям	p r ɛ t s t a vʲ ɐ m
холмий	x ɔ ɫ m i
какъвто	k ɐ k ɤ f t o
алка	a ɫ k ɐ
бижу	b i ʒ u
узаконили	u z ɐ k o n i lʲ i
социален	s o t͡s i a lʲ ɛ n
дъх	d ɤ x
гуждам	ɡ u ʒ d ɐ m
изслушам	i s ɫ u ʃ ɐ m
езичен	ɛ z i t͡ʃ ɛ n
вървите	v ɐ r v i t ɛ
склонен	s k ɫ ɔ n ɛ n
върволяк	v ɐ r v o lʲ a k
тъкан	t ɐ k a n
рай	r a j
панкреатит	p ɐ n k r ɛ ɐ t i t
хладък	x ɫ a d ɐ k
добре	d o b r ɛ
легален	lʲ ɛ ɡ a lʲ ɛ n
алармен	ɐ ɫ a r m ɛ n
възголям	v ɐ z ɡ o lʲ a m
кюлоти	kʲ u ɫ ɔ t i
хамбар	x ɐ m b a r
зърнест	z ɤ r n ɛ s t
нос	n ɔ s
възсин	v ɐ s s i n
побеждавам	p o b ɛ ʒ d a v ɐ m
прага	p r a ɡ ɐ
едноличен	ɛ d n o lʲ i t͡ʃ ɛ n
подпиша	p o t p i ʃ ɐ
височина	v i s o t͡ʃ i n a
наредба	n ɐ r ɛ d b ɐ
прахоляк	p r ɐ x o lʲ a k
зло	z ɫ ɔ
кожа	k ɔ ʒ ɐ
бахър	b a x ɐ r
яд	j a t
кълва	k ɐ ɫ v a
издател	i z d a t ɛ ɫ
напластяване	n ɐ p ɫ ɐ s tʲ a v ɐ n ɛ
продам	p r o d a m
членувана	t͡ʃ lʲ ɛ n u v ɐ n ɐ
изгреба	i z ɡ r ɛ b ɐ
държава	d ɐ r ʒ a v ɐ
изучаем	i z u t͡ʃ a ɛ m
кошара	k o ʃ a r ɐ
пеганка	p ɛ ɡ a n k ɐ
кожарница	k o ʒ a r n i t͡s ɐ
икона	i k ɔ n ɐ
ядяхте	j a dʲ a x t ɛ
затворен	z ɐ t v ɔ r ɛ n
свойство	s v ɔ j s t v o
абдоминалния	ɐ b d o m i n a ɫ n i j ɐ
гледам	ɡ lʲ ɛ d ɐ m
поп	p ɔ p
история	i s t ɔ r i j ɐ
