vɔzɪtɪ	ʋ ɔ z ɪ t ɪ
zmɛnʂɛnʲ	z m ɛ n ʃ ɪ nʲ
trʲiskɑ	tʲ rʲ i s k ɛ
rʲiʂɪtɪ	rʲ i ʃ ɪ t ɪ
intujitɪvnɔ	i n t u j i t ɪ u n ɔ
xlɔpʈ͡ʂɪk	x ɫ ɔ p t͡ʃ ɪ k
kɔlʲinɔ	k ɔ lʲ i n ɔ
ʐɔrstɔkɪj	ʒ ɔ r s t ɔ k ɪ i
ɑmfibiɑ	ɛ m f i b i j ɛ
trɑnzɪt	t r ɛ n z ɪ t
vɪɑvɪtɪsʲɑ	ʋ ɪ j ɛ ʋ ɪ t ɪ sʲ ɛ
sprɔstɪtɪ	s p r ɔ s t ɪ t ɪ
krɪɦɔlɑm	k r ɪ ɦ ɔ ɫ ɑ m
mɔknutɪ	m ɔ k n u t ɪ
rɔstɪtɪ	r ɔ s t ɪ t ɪ
zrɔstɪ	z r ɔ s t ɪ
kudɪ	k u d ɪ
vidrɔdʐɛnnʲɑ	ʋ i d r ɔ d͡ʒ ɪ nʲ ɛ
pɔstɑlɪj	p ɔ s t ɑ ɫ ɪ i
jɔɦɔ	j ɔ ɦ ɔ
krɪvɑvɪj	k r ɪ ʋ ɑ ʋ ɪ i
nɛsklɑdɔvɪj	n ɪ s k ɫ ɛ d ɔ ʋ ɪ i
ɑvtɔdɪdɑkt	ɛ u t ɔ d ɪ d ɑ k t
jiʐɑkɛvɪʈ͡ʂ	j i ʒ ɛ k ɛ ʋ ɪ t͡ʃ
mɛm	m ɛ m
